 x1	  y1
0.06084	 101.417
0.06085	 101.417
0.06086	 101.417
0.06087	 101.417
0.06088	 101.417
0.06089	 101.417
0.0609	 101.417
0.06091	 101.417
0.06092	 101.417
0.06093	 101.417
0.06094	 101.417
0.06095	 101.417
0.06096	 101.417
0.06097	 101.417
0.06098	 101.417
0.06099	 101.417
0.061	 101.417
0.06101	 101.417
0.06102	 101.417
0.06103	 101.417
0.06104	 101.417
0.06105	 101.417
0.06106	 101.417
0.06107	 101.417
0.06108	 101.417
0.06109	 101.417
0.0611	 101.417
0.06111	 101.417
0.06112	 101.417
0.06113	 101.417
0.06114	 101.417
0.06115	 101.417
0.06116	 101.417
0.06117	 101.417
0.06118	 101.417
0.06119	 101.417
0.0612	 101.417
0.06121	 101.417
0.06122	 101.417
0.06123	 101.417
0.06124	 101.417
0.06125	 101.417
0.06126	 101.417
0.06127	 101.417
0.06128	 101.417
0.06129	 101.417
0.0613	 101.417
0.06131	 101.417
0.06132	 101.417
0.06133	 101.417
0.06134	 101.417
0.06135	 101.417
0.06136	 101.417
0.06137	 101.417
0.06138	 101.417
0.06139	 101.417
0.0614	 101.417
0.06141	 101.417
0.06142	 101.417
0.06143	 101.417
0.06144	 101.417
0.06145	 101.417
0.06146	 101.417
0.06147	 101.417
0.06148	 101.417
0.06149	 101.417
0.0615	 101.417
0.06151	 101.417
0.06152	 101.417
0.06153	 101.417
0.06154	 101.417
0.06155	 101.417
0.06156	 101.417
0.06157	 101.417
0.06158	 101.417
0.06159	 101.417
0.0616	 101.417
0.06161	 101.417
0.06162	 101.417
0.06163	 101.417
0.06164	 101.417
0.06165	 101.417
0.06166	 101.417
0.06167	 101.417
0.06168	 101.417
0.06169	 101.417
0.0617	 101.417
0.06171	 101.417
0.06172	 101.417
0.06173	 101.417
0.06174	 101.417
0.06175	 101.417
0.06176	 101.417
0.06177	 101.417
0.06178	 101.417
0.06179	 101.417
0.0618	 101.417
0.06181	 101.417
0.06182	 101.417
0.06183	 101.417
0.06184	 101.417
0.06185	 101.417
0.06186	 101.417
0.06187	 101.417
0.06188	 101.417
0.06189	 101.417
0.0619	 101.417
0.06191	 101.417
0.06192	 101.417
0.06193	 101.417
0.06194	 101.417
0.06195	 101.417
0.06196	 101.417
0.06197	 101.417
0.06198	 101.417
0.06199	 101.417
0.062	 101.417
0.06201	 101.417
0.06202	 101.417
0.06203	 101.417
0.06204	 101.417
0.06205	 101.417
0.06206	 101.417
0.06207	 101.417
0.06208	 101.417
0.06209	 101.417
0.0621	 101.417
0.06211	 101.417
0.06212	 101.417
0.06213	 101.417
0.06214	 101.417
0.06215	 101.417
0.06216	 101.417
0.06217	 101.417
0.06218	 101.417
0.06219	 101.417
0.0622	 101.417
0.06221	 101.417
0.06222	 101.417
0.06223	 101.417
0.06224	 101.417
0.06225	 101.417
0.06226	 101.417
0.06227	 101.417
0.06228	 101.417
0.06229	 101.417
0.0623	 101.417
0.06231	 101.417
0.06232	 101.417
0.06233	 101.417
0.06234	 101.417
0.06235	 101.417
0.06236	 101.417
0.06237	 101.417
0.06238	 101.417
0.06239	 101.417
0.0624	 101.417
0.06241	 101.417
0.06242	 101.417
0.06243	 101.417
0.06244	 101.417
0.06245	 101.417
0.06246	 101.417
0.06247	 101.417
0.06248	 101.417
0.06249	 101.417
0.0625	 101.417
0.06251	 101.417
0.06252	 101.417
0.06253	 101.417
0.06254	 101.417
0.06255	 101.417
0.06256	 101.417
0.06257	 101.417
0.06258	 101.417
0.06259	 101.417
0.0626	 101.417
0.06261	 101.417
0.06262	 101.417
0.06263	 101.417
0.06264	 101.417
0.06265	 101.417
0.06266	 101.417
0.06267	 101.417
0.06268	 101.417
0.06269	 101.417
0.0627	 101.417
0.06271	 101.417
0.06272	 101.417
0.06273	 101.417
0.06274	 101.417
0.06275	 101.417
0.06276	 101.417
0.06277	 101.417
0.06278	 101.417
0.06279	 101.417
0.0628	 101.417
0.06281	 101.417
0.06282	 101.417
0.06283	 101.417
0.06284	 101.417
0.06285	 101.417
0.06286	 101.417
0.06287	 101.417
0.06288	 101.417
0.06289	 101.417
0.0629	 101.417
0.06291	 101.417
0.06292	 101.417
0.06293	 101.417
0.06294	 101.417
0.06295	 101.417
0.06296	 101.417
0.06297	 101.417
0.06298	 101.417
0.06299	 101.417
0.063	 101.417
0.06301	 101.417
0.06302	 101.417
0.06303	 101.417
0.06304	 101.417
0.06305	 101.417
0.06306	 101.417
0.06307	 101.417
0.06308	 101.417
0.06309	 101.417
0.0631	 101.417
0.06311	 101.417
0.06312	 101.417
0.06313	 101.417
0.06314	 101.417
0.06315	 101.417
0.06316	 101.417
0.06317	 101.417
0.06318	 101.417
0.06319	 101.417
0.0632	 101.417
0.06321	 101.417
0.06322	 101.417
0.06323	 101.417
0.06324	 101.417
0.06325	 101.417
0.06326	 101.417
0.06327	 101.417
0.06328	 101.417
0.06329	 101.417
0.0633	 101.417
0.06331	 101.417
0.06332	 101.417
0.06333	 101.417
0.06334	 101.417
0.06335	 101.417
0.06336	 101.417
0.06337	 101.417
0.06338	 101.417
0.06339	 101.417
0.0634	 101.417
0.06341	 101.417
0.06342	 101.417
0.06343	 101.417
0.06344	 101.417
0.06345	 101.417
0.06346	 101.417
0.06347	 101.417
0.06348	 101.417
0.06349	 101.417
0.0635	 101.417
0.06351	 101.417
0.06352	 101.417
0.06353	 101.417
0.06354	 101.417
0.06355	 101.417
0.06356	 101.417
0.06357	 101.417
0.06358	 101.417
0.06359	 101.417
0.0636	 101.417
0.06361	 101.417
0.06362	 101.417
0.06363	 101.417
0.06364	 101.417
0.06365	 101.417
0.06366	 101.417
0.06367	 101.417
0.06368	 101.417
0.06369	 101.417
0.0637	 101.417
0.06371	 101.417
0.06372	 101.417
0.06373	 101.417
0.06374	 101.417
0.06375	 101.417
0.06376	 101.417
0.06377	 101.417
0.06378	 101.417
0.06379	 101.417
0.0638	 101.417
0.06381	 101.417
0.06382	 101.417
0.06383	 101.417
0.06384	 101.417
0.06385	 101.417
0.06386	 101.417
0.06387	 101.417
0.06388	 101.417
0.06389	 101.417
0.0639	 101.417
0.06391	 101.417
0.06392	 101.417
0.06393	 101.417
0.06394	 101.417
0.06395	 101.417
0.06396	 101.417
0.06397	 101.417
0.06398	 101.417
0.06399	 101.417
0.064	 101.417
0.06401	 101.417
0.06402	 101.417
0.06403	 101.417
0.06404	 101.417
0.06405	 101.417
0.06406	 101.417
0.06407	 101.417
0.06408	 101.417
0.06409	 101.417
0.0641	 101.417
0.06411	 101.417
0.06412	 101.417
0.06413	 101.417
0.06414	 101.417
0.06415	 101.417
0.06416	 101.417
0.06417	 101.417
0.06418	 101.417
0.06419	 101.417
0.0642	 101.417
0.06421	 101.417
0.06422	 101.417
0.06423	 101.417
0.06424	 101.417
0.06425	 101.417
0.06426	 101.417
0.06427	 101.417
0.06428	 101.417
0.06429	 101.417
0.0643	 101.417
0.06431	 101.417
0.06432	 101.417
0.06433	 101.417
0.06434	 101.417
0.06435	 101.417
0.06436	 101.417
0.06437	 101.417
0.06438	 101.417
0.06439	 101.417
0.0644	 101.417
0.06441	 101.417
0.06442	 101.417
0.06443	 101.417
0.06444	 101.417
0.06445	 101.417
0.06446	 101.417
0.06447	 101.417
0.06448	 101.417
0.06449	 101.417
0.0645	 101.417
0.06451	 101.417
0.06452	 101.417
0.06453	 101.417
0.06454	 101.417
0.06455	 101.417
0.06456	 101.417
0.06457	 101.417
0.06458	 101.417
0.06459	 101.417
0.0646	 101.417
0.06461	 101.417
0.06462	 101.417
0.06463	 101.417
0.06464	 101.417
0.06465	 101.417
0.06466	 101.417
0.06467	 101.417
0.06468	 101.417
0.06469	 101.417
0.0647	 101.417
0.06471	 101.417
0.06472	 101.417
0.06473	 101.417
0.06474	 101.417
0.06475	 101.417
0.06476	 101.417
0.06477	 101.417
0.06478	 101.417
0.06479	 101.417
0.0648	 101.417
0.06481	 101.417
0.06482	 101.417
0.06483	 101.417
0.06484	 101.417
0.06485	 101.417
0.06486	 101.417
0.06487	 101.417
0.06488	 101.417
0.06489	 101.417
0.0649	 101.417
0.06491	 101.417
0.06492	 101.417
0.06493	 101.417
0.06494	 101.417
0.06495	 101.417
0.06496	 101.417
0.06497	 101.417
0.06498	 101.417
0.06499	 101.417
0.065	 101.417
0.06501	 101.417
0.06502	 101.417
0.06503	 101.417
0.06504	 101.417
0.06505	 101.417
0.06506	 101.417
0.06507	 101.417
0.06508	 101.417
0.06509	 101.417
0.0651	 101.417
0.06511	 101.417
0.06512	 101.417
0.06513	 101.417
0.06514	 101.417
0.06515	 101.417
0.06516	 101.417
0.06517	 101.417
0.06518	 101.417
0.06519	 101.417
0.0652	 101.417
0.06521	 101.417
0.06522	 101.417
0.06523	 101.417
0.06524	 101.417
0.06525	 101.417
0.06526	 101.417
0.06527	 101.417
0.06528	 101.417
0.06529	 101.417
0.0653	 101.417
0.06531	 101.417
0.06532	 101.417
0.06533	 101.417
0.06534	 101.417
0.06535	 101.417
0.06536	 101.417
0.06537	 101.417
0.06538	 101.417
0.06539	 101.417
0.0654	 101.417
0.06541	 101.417
0.06542	 101.417
0.06543	 101.417
0.06544	 101.417
0.06545	 101.417
0.06546	 101.417
0.06547	 101.417
0.06548	 101.417
0.06549	 101.417
0.0655	 101.417
0.06551	 101.417
0.06552	 101.417
0.06553	 101.417
0.06554	 101.417
0.06555	 101.417
0.06556	 101.417
0.06557	 101.417
0.06558	 101.417
0.06559	 101.417
0.0656	 101.417
0.06561	 101.417
0.06562	 101.417
0.06563	 101.417
0.06564	 101.417
0.06565	 101.417
0.06566	 101.417
0.06567	 101.417
0.06568	 101.417
0.06569	 101.417
0.0657	 101.417
0.06571	 101.417
0.06572	 101.417
0.06573	 101.417
0.06574	 101.417
0.06575	 101.417
0.06576	 101.417
0.06577	 101.417
0.06578	 101.417
0.06579	 101.417
0.0658	 101.417
0.06581	 101.417
0.06582	 101.417
0.06583	 101.417
0.06584	 101.417
0.06585	 101.417
0.06586	 101.417
0.06587	 101.417
0.06588	 101.417
0.06589	 101.417
0.0659	 101.417
0.06591	 101.417
0.06592	 101.417
0.06593	 101.417
0.06594	 101.417
0.06595	 101.417
0.06596	 101.417
0.06597	 101.417
0.06598	 101.417
0.06599	 101.417
0.066	 101.417
0.06601	 101.417
0.06602	 101.417
0.06603	 101.417
0.06604	 101.417
0.06605	 101.417
0.06606	 101.417
0.06607	 101.417
0.06608	 101.417
0.06609	 101.417
0.0661	 101.417
0.06611	 101.417
0.06612	 101.417
0.06613	 101.417
0.06614	 101.417
0.06615	 101.417
0.06616	 101.417
0.06617	 101.417
0.06618	 101.417
0.06619	 101.417
0.0662	 101.417
0.06621	 101.417
0.06622	 101.417
0.06623	 101.417
0.06624	 101.417
0.06625	 101.417
0.06626	 101.417
0.06627	 101.417
0.06628	 101.417
0.06629	 101.417
0.0663	 101.417
0.06631	 101.417
0.06632	 101.417
0.06633	 101.417
0.06634	 101.417
0.06635	 101.417
0.06636	 101.417
0.06637	 101.417
0.06638	 101.417
0.06639	 101.417
0.0664	 101.417
0.06641	 101.417
0.06642	 101.417
0.06643	 101.417
0.06644	 101.417
0.06645	 101.417
0.06646	 101.417
0.06647	 101.417
0.06648	 101.417
0.06649	 101.417
0.0665	 101.417
0.06651	 101.417
0.06652	 101.417
0.06653	 101.417
0.06654	 101.417
0.06655	 101.417
0.06656	 101.417
0.06657	 101.417
0.06658	 101.417
0.06659	 101.417
0.0666	 101.417
0.06661	 101.417
0.06662	 101.417
0.06663	 101.417
0.06664	 101.417
0.06665	 101.417
0.06666	 101.417
0.06667	 101.417
0.06668	 101.417
0.06669	 101.417
0.0667	 101.417
0.06671	 101.417
0.06672	 101.417
0.06673	 101.417
0.06674	 101.417
0.06675	 101.417
0.06676	 101.417
0.06677	 101.417
0.06678	 101.417
0.06679	 101.417
0.0668	 101.417
0.06681	 101.417
0.06682	 101.417
0.06683	 101.417
0.06684	 101.417
0.06685	 101.417
0.06686	 101.417
0.06687	 101.417
0.06688	 101.417
0.06689	 101.417
0.0669	 101.417
0.06691	 101.417
0.06692	 101.417
0.06693	 101.417
0.06694	 101.417
0.06695	 101.417
0.06696	 101.417
0.06697	 101.417
0.06698	 101.417
0.06699	 101.417
0.067	 101.417
0.06701	 101.417
0.06702	 101.417
0.06703	 101.417
0.06704	 101.417
0.06705	 101.417
0.06706	 101.417
0.06707	 101.417
0.06708	 101.417
0.06709	 101.417
0.0671	 101.417
0.06711	 101.417
0.06712	 101.417
0.06713	 101.417
0.06714	 101.417
0.06715	 101.417
0.06716	 101.417
0.06717	 101.417
0.06718	 101.417
0.06719	 101.417
0.0672	 101.417
0.06721	 101.417
0.06722	 101.417
0.06723	 101.417
0.06724	 101.417
0.06725	 101.417
0.06726	 101.417
0.06727	 101.417
0.06728	 101.417
0.06729	 101.417
0.0673	 101.417
0.06731	 101.417
0.06732	 101.417
0.06733	 101.417
0.06734	 101.417
0.06735	 101.417
0.06736	 101.417
0.06737	 101.417
0.06738	 101.417
0.06739	 101.417
0.0674	 101.417
0.06741	 101.417
0.06742	 101.417
0.06743	 101.417
0.06744	 101.417
0.06745	 101.417
0.06746	 101.417
0.06747	 101.417
0.06748	 101.417
0.06749	 101.417
0.0675	 101.417
0.06751	 101.417
0.06752	 101.417
0.06753	 101.417
0.06754	 101.417
0.06755	 101.417
0.06756	 101.417
0.06757	 101.417
0.06758	 101.417
0.06759	 101.417
0.0676	 101.417
0.06761	 101.417
0.06762	 101.417
0.06763	 101.417
0.06764	 101.417
0.06765	 101.417
0.06766	 101.417
0.06767	 101.417
0.06768	 101.417
0.06769	 101.417
0.0677	 101.417
0.06771	 101.417
0.06772	 101.417
0.06773	 101.417
0.06774	 101.417
0.06775	 101.417
0.06776	 101.417
0.06777	 101.417
0.06778	 101.417
0.06779	 101.417
0.0678	 101.417
0.06781	 101.417
0.06782	 101.417
0.06783	 101.417
0.06784	 101.417
0.06785	 101.417
0.06786	 101.417
0.06787	 101.417
0.06788	 101.417
0.06789	 101.417
0.0679	 101.417
0.06791	 101.417
0.06792	 101.417
0.06793	 101.417
0.06794	 101.417
0.06795	 101.417
0.06796	 101.417
0.06797	 101.417
0.06798	 101.417
0.06799	 101.417
0.068	 101.417
0.06801	 101.417
0.06802	 101.417
0.06803	 101.417
0.06804	 101.417
0.06805	 101.417
0.06806	 101.417
0.06807	 101.417
0.06808	 101.417
0.06809	 101.417
0.0681	 101.417
0.06811	 101.417
0.06812	 101.417
0.06813	 101.417
0.06814	 101.417
0.06815	 101.417
0.06816	 101.417
0.06817	 101.417
0.06818	 101.417
0.06819	 101.417
0.0682	 101.417
0.06821	 101.417
0.06822	 101.417
0.06823	 101.417
0.06824	 101.417
0.06825	 101.417
0.06826	 101.417
0.06827	 101.417
0.06828	 101.417
0.06829	 101.417
0.0683	 101.417
0.06831	 101.417
0.06832	 101.417
0.06833	 101.417
0.06834	 101.417
0.06835	 101.417
0.06836	 101.417
0.06837	 101.417
0.06838	 101.417
0.06839	 101.417
0.0684	 101.417
0.06841	 101.417
0.06842	 101.417
0.06843	 101.417
0.06844	 101.417
0.06845	 101.417
0.06846	 101.417
0.06847	 101.417
0.06848	 101.417
0.06849	 101.417
0.0685	 101.417
0.06851	 101.417
0.06852	 101.417
0.06853	 101.417
0.06854	 101.417
0.06855	 101.417
0.06856	 101.417
0.06857	 101.417
0.06858	 101.417
0.06859	 101.417
0.0686	 101.417
0.06861	 101.417
0.06862	 101.417
0.06863	 101.417
0.06864	 101.417
0.06865	 101.417
0.06866	 101.417
0.06867	 101.417
0.06868	 101.417
0.06869	 101.417
0.0687	 101.417
0.06871	 101.417
0.06872	 101.417
0.06873	 101.417
0.06874	 101.417
0.06875	 101.417
0.06876	 101.417
0.06877	 101.417
0.06878	 101.417
0.06879	 101.417
0.0688	 101.417
0.06881	 101.417
0.06882	 101.417
0.06883	 101.417
0.06884	 101.417
0.06885	 101.417
0.06886	 101.417
0.06887	 101.417
0.06888	 101.417
0.06889	 101.417
0.0689	 101.417
0.06891	 101.417
0.06892	 101.417
0.06893	 101.417
0.06894	 101.417
0.06895	 101.417
0.06896	 101.417
0.06897	 101.417
0.06898	 101.417
0.06899	 101.417
0.069	 101.417
0.06901	 101.417
0.06902	 101.417
0.06903	 101.417
0.06904	 101.417
0.06905	 101.417
0.06906	 101.417
0.06907	 101.417
0.06908	 101.417
0.06909	 101.417
0.0691	 101.417
0.06911	 101.417
0.06912	 101.417
0.06913	 101.417
0.06914	 101.417
0.06915	 101.417
0.06916	 101.417
0.06917	 101.417
0.06918	 101.417
0.06919	 101.417
0.0692	 101.417
0.06921	 101.417
0.06922	 101.417
0.06923	 101.417
0.06924	 101.417
0.06925	 101.417
0.06926	 101.417
0.06927	 101.417
0.06928	 101.417
0.06929	 101.417
0.0693	 101.417
0.06931	 101.417
0.06932	 101.417
0.06933	 101.417
0.06934	 101.417
0.06935	 101.417
0.06936	 101.417
0.06937	 101.417
0.06938	 101.417
0.06939	 101.417
0.0694	 101.417
0.06941	 101.417
0.06942	 101.417
0.06943	 101.417
0.06944	 101.417
0.06945	 101.417
0.06946	 101.417
0.06947	 101.417
0.06948	 101.417
0.06949	 101.417
0.0695	 101.417
0.06951	 101.417
0.06952	 101.417
0.06953	 101.417
0.06954	 101.417
0.06955	 101.417
0.06956	 101.417
0.06957	 101.417
0.06958	 101.417
0.06959	 101.417
0.0696	 101.417
0.06961	 101.417
0.06962	 101.417
0.06963	 101.417
0.06964	 101.417
0.06965	 101.417
0.06966	 101.417
0.06967	 101.417
0.06968	 101.417
0.06969	 101.417
0.0697	 101.417
0.06971	 101.417
0.06972	 101.417
0.06973	 101.417
0.06974	 101.417
0.06975	 101.417
0.06976	 101.417
0.06977	 101.417
0.06978	 101.417
0.06979	 101.417
0.0698	 101.417
0.06981	 101.417
0.06982	 101.417
0.06983	 101.417
0.06984	 101.417
0.06985	 101.417
0.06986	 101.417
0.06987	 101.417
0.06988	 101.417
0.06989	 101.417
0.0699	 101.417
0.06991	 101.417
0.06992	 101.417
0.06993	 101.417
0.06994	 101.417
0.06995	 101.417
0.06996	 101.417
0.06997	 101.417
0.06998	 101.417
0.06999	 101.417
0.07	 101.417
0.07001	 101.417
0.07002	 101.417
0.07003	 101.417
0.07004	 101.417
0.07005	 101.417
0.07006	 101.417
0.07007	 101.417
0.07008	 101.417
0.07009	 101.417
0.0701	 101.417
0.07011	 101.417
0.07012	 101.417
0.07013	 101.417
0.07014	 101.417
0.07015	 101.417
0.07016	 101.417
0.07017	 101.417
0.07018	 101.417
0.07019	 101.417
0.0702	 101.417
0.07021	 101.417
0.07022	 101.417
0.07023	 101.417
0.07024	 101.417
0.07025	 101.417
0.07026	 101.417
0.07027	 101.417
0.07028	 101.417
0.07029	 101.417
0.0703	 101.417
0.07031	 101.417
0.07032	 101.417
0.07033	 101.417
0.07034	 101.417
0.07035	 101.417
0.07036	 101.417
0.07037	 101.417
0.07038	 101.417
0.07039	 101.417
0.0704	 101.417
0.07041	 101.417
0.07042	 101.417
0.07043	 101.417
0.07044	 101.417
0.07045	 101.417
0.07046	 101.417
0.07047	 101.417
0.07048	 101.417
0.07049	 101.417
0.0705	 101.417
0.07051	 101.417
0.07052	 101.417
0.07053	 101.417
0.07054	 101.417
0.07055	 101.417
0.07056	 101.417
0.07057	 101.417
0.07058	 101.417
0.07059	 101.417
0.0706	 101.417
0.07061	 101.417
0.07062	 101.417
0.07063	 101.417
0.07064	 101.417
0.07065	 101.417
0.07066	 101.417
0.07067	 101.417
0.07068	 101.417
0.07069	 101.417
0.0707	 101.417
0.07071	 101.417
0.07072	 101.417
0.07073	 101.417
0.07074	 101.417
0.07075	 101.417
0.07076	 101.417
0.07077	 101.417
0.07078	 101.417
0.07079	 101.417
0.0708	 101.417
0.07081	 101.417
0.07082	 101.417
0.07083	 101.417
0.07084	 101.417
0.07085	 101.417
0.07086	 101.417
0.07087	 101.417
0.07088	 101.417
0.07089	 101.417
0.0709	 101.417
0.07091	 101.417
0.07092	 101.417
0.07093	 101.417
0.07094	 101.417
0.07095	 101.417
0.07096	 101.417
0.07097	 101.417
0.07098	 101.417
0.07099	 101.417
0.071	 101.417
0.07101	 101.417
0.07102	 101.417
0.07103	 101.417
0.07104	 101.417
0.07105	 101.417
0.07106	 101.417
0.07107	 101.417
0.07108	 101.417
0.07109	 101.417
0.0711	 101.417
0.07111	 101.417
0.07112	 101.417
0.07113	 101.417
0.07114	 101.417
0.07115	 101.417
0.07116	 101.417
0.07117	 101.417
0.07118	 101.417
0.07119	 101.417
0.0712	 101.417
0.07121	 101.417
0.07122	 101.417
0.07123	 101.417
0.07124	 101.417
0.07125	 101.417
0.07126	 101.417
0.07127	 101.417
0.07128	 101.417
0.07129	 101.417
0.0713	 101.417
0.07131	 101.417
0.07132	 101.417
0.07133	 101.417
0.07134	 101.417
0.07135	 101.417
0.07136	 101.417
0.07137	 101.417
0.07138	 101.417
0.07139	 101.417
0.0714	 101.417
0.07141	 101.417
0.07142	 101.417
0.07143	 101.417
0.07144	 101.417
0.07145	 101.417
0.07146	 101.417
0.07147	 101.417
0.07148	 101.417
0.07149	 101.417
0.0715	 101.417
0.07151	 101.417
0.07152	 101.417
0.07153	 101.417
0.07154	 101.417
0.07155	 101.417
0.07156	 101.417
0.07157	 101.417
0.07158	 101.417
0.07159	 101.417
0.0716	 101.417
0.07161	 101.417
0.07162	 101.417
0.07163	 101.417
0.07164	 101.417
0.07165	 101.417
0.07166	 101.417
0.07167	 101.417
0.07168	 101.417
0.07169	 101.417
0.0717	 101.417
0.07171	 101.417
0.07172	 101.417
0.07173	 101.417
0.07174	 101.417
0.07175	 101.417
0.07176	 101.417
0.07177	 101.417
0.07178	 101.417
0.07179	 101.417
0.0718	 101.417
0.07181	 101.417
0.07182	 101.417
0.07183	 101.417
0.07184	 101.417
0.07185	 101.417
0.07186	 101.417
0.07187	 101.417
0.07188	 101.417
0.07189	 101.417
0.0719	 101.417
0.07191	 101.417
0.07192	 101.417
0.07193	 101.417
0.07194	 101.417
0.07195	 101.417
0.07196	 101.417
0.07197	 101.417
0.07198	 101.417
0.07199	 101.417
