"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"816213","20211.538963","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"816214","20211.558596","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=786 Ack=2651 Win=32120 Len=0"
"816215","20211.718898","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"816216","20211.719135","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"816217","20211.738574","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=787 Ack=2652 Win=32120 Len=0"
"816218","20211.818666","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"816219","20211.818890","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"816220","20211.838543","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=788 Ack=2653 Win=32120 Len=0"
"816221","20211.841582","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"816222","20211.842444","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"816223","20211.860203","172.16.113.84","195.73.151.50","TCP","60","","15338  >  23 [ACK] Seq=1303 Ack=2955 Win=32120 Len=0"
"816224","20211.870393","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"816225","20211.871449","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"816226","20211.890191","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=223 Ack=3396 Win=32120 Len=0"
"816227","20211.950964","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"816228","20211.951077","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"816229","20211.951875","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"816230","20211.952267","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"816231","20211.970176","172.16.112.149","135.13.216.191","TCP","60","","31022  >  23 [ACK] Seq=1398 Ack=5212 Win=32120 Len=0"
"816232","20211.970242","172.16.113.84","195.73.151.50","TCP","60","","15338  >  23 [ACK] Seq=1304 Ack=2956 Win=32120 Len=0"
"816233","20211.988645","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"816234","20211.988877","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"816235","20212.008507","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=789 Ack=2654 Win=32120 Len=0"
"816236","20212.090278","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"816237","20212.091080","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"816238","20212.100487","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"816239","20212.101423","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"816240","20212.110150","172.16.113.84","195.73.151.50","TCP","60","","15338  >  23 [ACK] Seq=1305 Ack=2957 Win=32120 Len=0"
"816241","20212.120155","172.16.112.149","135.13.216.191","TCP","60","","31022  >  23 [ACK] Seq=1399 Ack=5218 Win=32120 Len=0"
"816242","20212.138607","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"816243","20212.138851","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"816244","20212.158477","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=790 Ack=2655 Win=32120 Len=0"
"816245","20212.180248","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"816246","20212.181221","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"816247","20212.200126","172.16.112.149","135.13.216.191","TCP","60","","31022  >  23 [ACK] Seq=1400 Ack=5224 Win=32120 Len=0"
"816248","20212.200293","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"816249","20212.201164","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"816250","20212.220130","172.16.113.84","195.73.151.50","TCP","60","","15338  >  23 [ACK] Seq=1306 Ack=2958 Win=32120 Len=0"
"816251","20212.300244","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"816252","20212.301204","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"816253","20212.318575","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"816254","20212.318827","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"816255","20212.320101","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=224 Ack=3397 Win=32120 Len=0"
"816256","20212.330227","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"816257","20212.331156","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"816258","20212.338445","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=791 Ack=2656 Win=32120 Len=0"
"816259","20212.350095","172.16.112.149","135.13.216.191","TCP","60","","31022  >  23 [ACK] Seq=1401 Ack=5230 Win=32120 Len=0"
"816260","20212.390217","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"816261","20212.391137","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"816262","20212.410083","172.16.112.149","135.13.216.191","TCP","60","","31022  >  23 [ACK] Seq=1402 Ack=5231 Win=32120 Len=0"
"816263","20212.420209","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"816264","20212.421015","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"816265","20212.438568","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"816266","20212.438796","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"816267","20212.440076","172.16.113.84","195.73.151.50","TCP","60","","15338  >  23 [ACK] Seq=1307 Ack=2959 Win=32120 Len=0"
"816268","20212.458421","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=792 Ack=2657 Win=32120 Len=0"
"816269","20212.520189","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"816270","20212.521207","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"816271","20212.540056","172.16.112.149","135.13.216.191","TCP","60","","31022  >  23 [ACK] Seq=1403 Ack=5232 Win=32120 Len=0"
"816272","20212.598630","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"816273","20212.598860","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"816274","20212.618399","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=793 Ack=2658 Win=32120 Len=0"
"816275","20212.620167","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"816276","20212.621196","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"816277","20212.640039","172.16.112.149","135.13.216.191","TCP","60","","31022  >  23 [ACK] Seq=1404 Ack=5233 Win=32120 Len=0"
"816278","20212.660164","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"816279","20212.661181","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"816280","20212.680031","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=225 Ack=3398 Win=32120 Len=0"
"816281","20212.680200","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"816282","20212.681185","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"816283","20212.700026","172.16.112.149","135.13.216.191","TCP","60","","31022  >  23 [ACK] Seq=1405 Ack=5234 Win=32120 Len=0"
"816284","20212.700194","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"816285","20212.701075","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"816286","20212.720022","172.16.113.84","195.73.151.50","TCP","60","","15338  >  23 [ACK] Seq=1308 Ack=2960 Win=32120 Len=0"
"816287","20212.738493","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"816288","20212.738718","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"816289","20212.758365","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=794 Ack=2659 Win=32120 Len=0"
"816290","20212.800131","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"816291","20212.801109","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"816292","20212.810129","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"816293","20212.810925","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"816294","20212.820006","172.16.112.149","135.13.216.191","TCP","60","","31022  >  23 [ACK] Seq=1406 Ack=5235 Win=32120 Len=0"
"816295","20212.829996","172.16.113.84","195.73.151.50","TCP","60","","15338  >  23 [ACK] Seq=1309 Ack=2961 Win=32120 Len=0"
"816296","20212.838478","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"816297","20212.838706","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"816298","20212.858338","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=795 Ack=2660 Win=32120 Len=0"
"816299","20212.950114","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"816300","20212.951355","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"816301","20212.969967","172.16.112.149","135.13.216.191","TCP","60","","31022  >  23 [ACK] Seq=1407 Ack=5236 Win=32120 Len=0"
"816302","20212.978528","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"816303","20212.978753","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"816304","20212.998317","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=796 Ack=2661 Win=32120 Len=0"
"816305","20213.010073","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"816306","20213.011008","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"816307","20213.020085","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"816308","20213.021110","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"816309","20213.029959","172.16.112.149","135.13.216.191","TCP","60","","31022  >  23 [ACK] Seq=1408 Ack=5237 Win=32120 Len=0"
"816310","20213.039948","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=226 Ack=3399 Win=32120 Len=0"
"816311","20213.078430","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"816312","20213.078677","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"816313","20213.090128","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"816314","20213.090231","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"816315","20213.091243","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"816316","20213.091449","135.13.216.191","172.16.112.149","TELNET","61","","Telnet Data ..."
"816317","20213.098289","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=797 Ack=2662 Win=32120 Len=0"
"816318","20213.109944","172.16.112.149","135.13.216.191","TCP","60","","31022  >  23 [ACK] Seq=1409 Ack=5244 Win=32120 Len=0"
"816319","20213.110010","172.16.113.84","195.73.151.50","TCP","60","","15338  >  23 [ACK] Seq=1310 Ack=2962 Win=32120 Len=0"
"816320","20213.190061","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"816321","20213.190997","135.13.216.191","172.16.112.149","TELNET","61","","Telnet Data ..."
"816322","20213.208403","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"816323","20213.208625","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"816324","20213.209917","172.16.112.149","135.13.216.191","TCP","60","","31022  >  23 [ACK] Seq=1410 Ack=5251 Win=32120 Len=0"
"816325","20213.228265","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=798 Ack=2663 Win=32120 Len=0"
"816326","20213.251136","172.16.112.50","172.16.112.10","NTP","90","","NTP Version 3, client"
"816327","20213.251576","172.16.112.10","172.16.112.50","NTP","90","","NTP Version 3, server"
"816328","20213.260035","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"816329","20213.260991","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"816330","20213.279903","172.16.112.149","135.13.216.191","TCP","60","","31022  >  23 [ACK] Seq=1411 Ack=5252 Win=32120 Len=0"
"816331","20213.320009","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"816332","20213.320977","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"816333","20213.339891","172.16.112.149","135.13.216.191","TCP","60","","31022  >  23 [ACK] Seq=1412 Ack=5253 Win=32120 Len=0"
"816334","20213.370010","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"816335","20213.370803","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"816336","20213.380022","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"816337","20213.381018","135.13.216.191","172.16.112.149","TELNET","61","","Telnet Data ..."
"816338","20213.389888","172.16.113.84","195.73.151.50","TCP","60","","15338  >  23 [ACK] Seq=1311 Ack=2963 Win=32120 Len=0"
"816339","20213.399877","172.16.112.149","135.13.216.191","TCP","60","","31022  >  23 [ACK] Seq=1413 Ack=5260 Win=32120 Len=0"
"816340","20213.441577","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"816341","20213.442920","135.13.216.191","172.16.112.149","TELNET","116","","Telnet Data ..."
"816342","20213.459869","172.16.112.149","135.13.216.191","TCP","60","","31022  >  23 [ACK] Seq=1415 Ack=5322 Win=32120 Len=0"
"816343","20213.468422","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"816344","20213.468687","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"816345","20213.488216","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=799 Ack=2664 Win=32120 Len=0"
"816346","20213.568395","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"816347","20213.568623","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"816348","20213.588204","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=800 Ack=2665 Win=32120 Len=0"
"816349","20213.649974","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"816350","20213.650817","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"816351","20213.668318","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"816352","20213.668540","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"816353","20213.669823","172.16.113.84","195.73.151.50","TCP","60","","15338  >  23 [ACK] Seq=1312 Ack=2964 Win=32120 Len=0"
"816354","20213.671078","Cisco_38:46:33","Cisco_38:46:33","LOOP","60","000000000000000000000000000000000000000000000000...","Reply"
"816355","20213.688174","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=801 Ack=2666 Win=32120 Len=0"
"816356","20213.849959","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"816357","20213.851204","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"816358","20213.869784","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=227 Ack=3400 Win=32120 Len=0"
"816359","20213.889918","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"816360","20213.890716","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"816361","20213.909777","172.16.113.84","195.73.151.50","TCP","60","","15338  >  23 [ACK] Seq=1313 Ack=2965 Win=32120 Len=0"
"816362","20213.928339","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"816363","20213.928570","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"816364","20213.948139","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=802 Ack=2667 Win=32120 Len=0"
"816365","20214.028231","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"816366","20214.028478","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"816367","20214.048101","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=803 Ack=2668 Win=32120 Len=0"
"816368","20214.169852","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"816369","20214.170633","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"816370","20214.189716","172.16.113.84","195.73.151.50","TCP","60","","15338  >  23 [ACK] Seq=1314 Ack=2966 Win=32120 Len=0"
"816371","20214.228188","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"816372","20214.228410","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"816373","20214.248058","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=804 Ack=2669 Win=32120 Len=0"
"816374","20214.348163","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"816375","20214.348421","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"816376","20214.368047","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=805 Ack=2670 Win=32120 Len=0"
"816377","20214.419853","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"816378","20214.419943","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"816379","20214.420791","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"816380","20214.421001","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"816381","20214.439661","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=228 Ack=3401 Win=32120 Len=0"
"816382","20214.439729","172.16.113.84","195.73.151.50","TCP","60","","15338  >  23 [ACK] Seq=1315 Ack=2967 Win=32120 Len=0"
"816383","20214.518212","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"816384","20214.518498","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"816385","20214.538008","196.227.33.189","172.16.114.169","TCP","60","","2689  >  23 [ACK] Seq=393 Ack=3407 Win=32120 Len=0"
