"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"96594","6284.428513","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96595","6284.428687","172.16.112.100","172.16.113.204","TCP","60","","20  >  1052 [ACK] Seq=1 Ack=2921 Win=8760 Len=0"
"96596","6284.431502","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96597","6284.432736","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96598","6284.432830","172.16.112.100","172.16.113.204","TCP","60","","20  >  1052 [ACK] Seq=1 Ack=4381 Win=8760 Len=0"
"96599","6284.434064","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96600","6284.434237","172.16.112.100","172.16.113.204","TCP","60","","20  >  1052 [ACK] Seq=1 Ack=7301 Win=8760 Len=0"
"96601","6284.435630","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96602","6284.436858","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96603","6284.436930","172.16.112.100","172.16.113.204","TCP","60","","20  >  1052 [ACK] Seq=1 Ack=8761 Win=8760 Len=0"
"96604","6284.438290","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96605","6284.439525","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96606","6284.440841","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96607","6284.440916","172.16.112.100","172.16.113.204","TCP","60","","20  >  1052 [ACK] Seq=1 Ack=11681 Win=8760 Len=0"
"96608","6284.441035","172.16.112.100","172.16.113.204","TCP","60","","20  >  1052 [ACK] Seq=1 Ack=13141 Win=8760 Len=0"
"96609","6284.442343","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96610","6284.443567","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96611","6284.444821","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96612","6284.446115","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96613","6284.447371","172.16.113.204","172.16.112.100","FTP-DATA","1514","","[TCP Window Full] FTP Data: 1460 bytes"
"96614","6284.447445","172.16.112.100","172.16.113.204","TCP","60","","20  >  1052 [ACK] Seq=1 Ack=16061 Win=8760 Len=0"
"96615","6284.447512","172.16.112.100","172.16.113.204","TCP","60","","20  >  1052 [ACK] Seq=1 Ack=17521 Win=8760 Len=0"
"96616","6284.447584","172.16.112.100","172.16.113.204","TCP","60","","20  >  1052 [ACK] Seq=1 Ack=20441 Win=8760 Len=0"
"96617","6284.447654","172.16.112.100","172.16.113.204","TCP","60","","20  >  1052 [ACK] Seq=1 Ack=21901 Win=8760 Len=0"
"96618","6284.450306","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96619","6284.451549","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96620","6284.452844","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96621","6284.452938","172.16.112.100","172.16.113.204","TCP","60","","20  >  1052 [ACK] Seq=1 Ack=24821 Win=8760 Len=0"
"96622","6284.454098","172.16.113.204","172.16.112.100","FTP-DATA","1422","","FTP Data: 1368 bytes"
"96623","6284.454167","172.16.113.204","172.16.112.100","TCP","60","","1052  >  20 [FIN, ACK] Seq=27649 Ack=1 Win=32736 Len=0"
"96624","6284.454303","172.16.112.100","172.16.113.204","TCP","60","","20  >  1052 [ACK] Seq=1 Ack=27650 Win=8760 Len=0"
"96625","6284.454629","172.16.112.100","172.16.113.204","TCP","60","","20  >  1052 [FIN, ACK] Seq=1 Ack=27650 Win=8760 Len=0"
"96626","6284.454775","172.16.112.100","172.16.113.204","FTP","78","","Response: 226 Transfer complete."
"96627","6284.455004","172.16.113.204","172.16.112.100","TCP","60","","1052  >  20 [ACK] Seq=27650 Ack=2 Win=32735 Len=0"
"96628","6284.467903","172.16.113.204","172.16.112.100","TCP","60","","1051  >  21 [ACK] Seq=86 Ack=272 Win=32120 Len=0"
"96629","6285.248362","196.227.33.189","172.16.113.204","TCP","60","","9236  >  25 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"96630","6285.248900","172.16.113.204","196.227.33.189","TCP","60","","25  >  9236 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"96631","6285.249685","196.227.33.189","172.16.113.204","TCP","60","","9236  >  25 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"96632","6285.258126","172.16.113.204","196.227.33.189","TCP","60","","1054  >  113 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"96633","6285.258895","196.227.33.189","172.16.113.204","TCP","60","","113  >  1054 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"96634","6285.259300","172.16.113.204","196.227.33.189","TCP","60","","1054  >  113 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"96635","6285.259437","172.16.113.204","196.227.33.189","TCP","63","393233362c32350d0a","1054  >  113 [PSH, ACK] Seq=1 Ack=1 Win=32120 Len=9"
"96636","6285.275856","196.227.33.189","172.16.113.204","TCP","60","","113  >  1054 [ACK] Seq=1 Ack=10 Win=32736 Len=0"
"96637","6285.458770","196.227.33.189","172.16.113.204","TCP","92","39323336202c203235203a20555345524944203a204f5448...","113  >  1054 [PSH, ACK] Seq=1 Ack=10 Win=32736 Len=38"
"96638","6285.459131","196.227.33.189","172.16.113.204","TCP","60","","113  >  1054 [FIN, ACK] Seq=39 Ack=10 Win=32736 Len=0"
"96639","6285.459254","172.16.113.204","196.227.33.189","TCP","60","","1054  >  113 [FIN, ACK] Seq=10 Ack=39 Win=32120 Len=0"
"96640","6285.459535","172.16.113.204","196.227.33.189","TCP","60","","1054  >  113 [ACK] Seq=11 Ack=40 Win=32120 Len=0"
"96641","6285.460123","172.16.113.204","196.227.33.189","SMTP","138","","S: 220 linux2.eyrie.af.mil ESMTP Sendmail 8.8.7/8.8.7; Sat, 7 Aug 1999 09:43:36 -0400"
"96642","6285.460203","196.227.33.189","172.16.113.204","TCP","60","","113  >  1054 [ACK] Seq=40 Ack=11 Win=32735 Len=0"
"96643","6285.475818","196.227.33.189","172.16.113.204","TCP","60","","9236  >  25 [ACK] Seq=1 Ack=85 Win=32120 Len=0"
"96644","6285.502921","196.227.33.189","172.16.113.204","SMTP","76","","C: EHLO saturn.kiwi.org"
"96645","6285.503821","172.16.113.204","196.227.33.189","SMTP","225","","S: 250 linux2.eyrie.af.mil Hello fernande@[196.227.33.189], pleased to meet you | 250 EXPN | 250 VERB | 250 8BITMIME | 250 SIZE | 250 DSN | 250 ONEX | 250 ETRN | 250 XUSR | 250 HELP"
"96646","6285.505139","196.227.33.189","172.16.113.204","SMTP","92","","C: MAIL From:<fernande@saturn.kiwi.org>"
"96647","6285.512039","172.16.113.204","196.227.33.189","SMTP","99","","S: 250 <fernande@saturn.kiwi.org>... Sender ok"
"96648","6285.512994","196.227.33.189","172.16.113.204","SMTP","89","","C: RCPT To:<huws@goose.eyrie.af.mil>"
"96649","6285.519604","172.16.113.204","196.227.33.189","SMTP","104","","S: 551 <huws@goose.eyrie.af.mil>... we do not relay"
"96650","6285.521316","196.227.33.189","172.16.113.204","SMTP","60","","C: QUIT"
"96651","6285.521936","172.16.113.204","196.227.33.189","SMTP","98","","S: 221 linux2.eyrie.af.mil closing connection"
"96652","6285.523319","172.16.113.204","196.227.33.189","TCP","60","","25  >  9236 [FIN, ACK] Seq=395 Ack=102 Win=32736 Len=0"
"96653","6285.524018","196.227.33.189","172.16.113.204","TCP","60","","9236  >  25 [ACK] Seq=102 Ack=396 Win=32120 Len=0"
"96654","6285.524556","196.227.33.189","172.16.113.204","TCP","60","","9236  >  25 [FIN, ACK] Seq=102 Ack=396 Win=32120 Len=0"
"96655","6285.524943","172.16.113.204","196.227.33.189","TCP","60","","25  >  9236 [ACK] Seq=396 Ack=103 Win=32735 Len=0"
"96656","6286.342064","172.16.113.105","194.27.251.21","TCP","60","","25802  >  25 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"96657","6286.343014","194.27.251.21","172.16.113.105","TCP","60","","25  >  25802 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"96658","6286.343207","172.16.113.105","194.27.251.21","TCP","60","","25802  >  25 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"96659","6286.484464","194.27.251.21","172.16.113.105","SMTP","136","","S: 220 gamma.grape.mil Sendmail 4.1/SMI-4.1 ready at Sat, 7 Aug 1999 09:44:54 -0400"
"96660","6286.496076","172.16.113.105","194.27.251.21","TCP","60","","25802  >  25 [ACK] Seq=1 Ack=83 Win=32120 Len=0"
"96661","6286.520071","172.16.113.105","194.27.251.21","SMTP","81","","C: EHLO swallow.eyrie.af.mil"
"96662","6286.521427","194.27.251.21","172.16.113.105","SMTP","80","","S: 500 Command unrecognized"
"96663","6286.521853","172.16.113.105","194.27.251.21","SMTP","81","","C: HELO swallow.eyrie.af.mil"
"96664","6286.522691","194.27.251.21","172.16.113.105","SMTP","103","","S: 250 (swallow.eyrie.af.mil) pleased to meet you."
"96665","6286.522989","172.16.113.105","194.27.251.21","SMTP","97","","C: MAIL From:<phylliss@swallow.eyrie.af.mil>"
"96666","6286.523836","194.27.251.21","172.16.113.105","SMTP","104","","S: 250 <phylliss@swallow.eyrie.af.mil>... Sender Ok"
"96667","6286.524151","172.16.113.105","194.27.251.21","SMTP","86","","C: RCPT To:<solc@gamma.grape.mil>"
"96668","6286.524990","194.27.251.21","172.16.113.105","SMTP","85","","S: 250 <solc@gamma.grape.mil> OK"
"96669","6286.525269","172.16.113.105","194.27.251.21","SMTP","60","","C: DATA"
"96670","6286.526401","194.27.251.21","172.16.113.105","SMTP","104","","S: 354 Enter mail, end with ""."" on a line by itself"
"96671","6286.527420","172.16.113.105","194.27.251.21","IMF","980","","subject: Again for a Ms NW, oh, , Again for a Ms NW, oh Yeah some graphics window issue September.   , Watson, dictionary?  What we make Lisp application directly to plead  , our loan by ftp; on of the topic; software supports Data the long and  , are was a machine from Valid software packages and drivers.  Please  , Reserve on Friday, see the are for suggestions, comments.  With me if  , you All cases where certain case The.  On, speech, Filler Keyword,  , Speech would will let my Experience quite busy to the bacteria or by as  , well pick possession, of and, February send mail compression of  , madaline But I added either ftp from software.   ,   , Words Switchboard.   ,   , You if you need a challenge.   "
"96672","6286.529581","194.27.251.21","172.16.113.105","SMTP","73","","S: 250 Mail accepted"
"96673","6286.529803","172.16.113.105","194.27.251.21","SMTP","60","","C: QUIT"
"96674","6286.530575","194.27.251.21","172.16.113.105","SMTP","78","","S: 221 Closing connection"
"96675","6286.530956","194.27.251.21","172.16.113.105","TCP","60","","25  >  25802 [FIN, ACK] Seq=332 Ack=1068 Win=32736 Len=0"
"96676","6286.531114","172.16.113.105","194.27.251.21","TCP","60","","25802  >  25 [ACK] Seq=1068 Ack=333 Win=32120 Len=0"
"96677","6286.532798","172.16.113.105","194.27.251.21","TCP","60","","25802  >  25 [FIN, ACK] Seq=1068 Ack=333 Win=32120 Len=0"
"96678","6286.533524","194.27.251.21","172.16.113.105","TCP","60","","25  >  25802 [ACK] Seq=333 Ack=1069 Win=32735 Len=0"
"96679","6286.638920","Cisco_38:46:33","Cisco_38:46:33","LOOP","60","000000000000000000000000000000000000000000000000...","Reply"
"96680","6286.774661","WesternD_17:79:5a","Sun_83:4a:82","ARP","60","","Who has 172.16.112.10? Tell 172.16.114.50"
"96681","6286.774725","Sun_83:4a:82","WesternD_17:79:5a","ARP","42","","172.16.112.10 is at 08:00:20:83:4a:82"
"96682","6288.095455","197.218.177.69","172.16.114.148","TELNET","60","","Telnet Data ..."
"96683","6288.096074","172.16.114.148","197.218.177.69","TELNET","60","","Telnet Data ..."
"96684","6288.115229","197.218.177.69","172.16.114.148","TCP","60","","8783  >  23 [ACK] Seq=271 Ack=4625 Win=32120 Len=0"
"96685","6288.210965","172.16.117.111","134.205.165.120","TCP","60","","25803  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"96686","6288.215650","134.205.165.120","172.16.117.111","TCP","60","","80  >  25803 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"96687","6288.215820","172.16.117.111","134.205.165.120","TCP","60","","25803  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"96688","6288.216247","172.16.117.111","134.205.165.120","HTTP","217","","GET / HTTP/1.0 "
"96689","6288.232043","134.205.165.120","172.16.117.111","TCP","60","","80  >  25803 [ACK] Seq=1 Ack=164 Win=32736 Len=0"
"96690","6288.237623","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96691","6288.238851","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96692","6288.245654","172.16.117.111","134.205.165.120","TCP","60","","25803  >  80 [ACK] Seq=164 Ack=2921 Win=32120 Len=0"
"96693","6288.251911","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96694","6288.252886","134.205.165.120","172.16.117.111","TCP","1195","","[TCP segment of a reassembled PDU]"
"96695","6288.252957","134.205.165.120","172.16.117.111","HTTP","60","","HTTP/1.1 200 OK  (text/html)"
"96696","6288.253120","172.16.117.111","134.205.165.120","TCP","60","","25803  >  80 [ACK] Seq=164 Ack=5523 Win=30660 Len=0"
"96697","6288.253645","172.16.117.111","134.205.165.120","TCP","60","","25803  >  80 [FIN, ACK] Seq=164 Ack=5523 Win=32120 Len=0"
"96698","6288.257723","134.205.165.120","172.16.117.111","TCP","60","","80  >  25803 [ACK] Seq=5523 Ack=165 Win=32735 Len=0"
"96699","6288.266703","172.16.117.111","134.205.165.120","TCP","60","","25858  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"96700","6288.269367","134.205.165.120","172.16.117.111","TCP","60","","80  >  25858 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"96701","6288.269556","172.16.117.111","134.205.165.120","TCP","60","","25858  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"96702","6288.270028","172.16.117.111","134.205.165.120","HTTP","276","","GET /images/Afpubs_header.gif HTTP/1.0 "
"96703","6288.292027","134.205.165.120","172.16.117.111","TCP","60","","80  >  25858 [ACK] Seq=1 Ack=223 Win=32736 Len=0"
"96704","6288.295894","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96705","6288.297136","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96706","6288.305656","172.16.117.111","134.205.165.120","TCP","60","","25858  >  80 [ACK] Seq=223 Ack=2921 Win=32120 Len=0"
"96707","6288.311918","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96708","6288.313155","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96709","6288.314388","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96710","6288.315637","172.16.117.111","134.205.165.120","TCP","60","","25858  >  80 [ACK] Seq=223 Ack=7301 Win=32120 Len=0"
"96711","6288.321742","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96712","6288.322983","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96713","6288.324207","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96714","6288.325436","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96715","6288.325679","172.16.117.111","134.205.165.120","TCP","60","","25858  >  80 [ACK] Seq=223 Ack=13141 Win=30660 Len=0"
"96716","6288.331744","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96717","6288.332987","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96718","6288.334232","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96719","6288.335452","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96720","6288.336683","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96721","6288.336756","172.16.117.111","134.205.165.120","TCP","60","","25858  >  80 [ACK] Seq=223 Ack=17521 Win=32120 Len=0"
"96722","6288.342873","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96723","6288.344109","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96724","6288.345350","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96725","6288.346571","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96726","6288.346642","172.16.117.111","134.205.165.120","TCP","60","","25858  >  80 [ACK] Seq=223 Ack=24821 Win=30660 Len=0"
"96727","6288.352762","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96728","6288.352990","134.205.165.120","172.16.117.111","HTTP","260","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"96729","6288.353060","134.205.165.120","172.16.117.111","TCP","60","","80  >  25858 [FIN, ACK] Seq=27947 Ack=223 Win=32736 Len=0"
"96730","6288.353220","172.16.117.111","134.205.165.120","TCP","60","","25858  >  80 [ACK] Seq=223 Ack=27948 Win=30660 Len=0"
"96731","6288.354103","172.16.117.111","134.205.165.120","TCP","60","","25858  >  80 [FIN, ACK] Seq=223 Ack=27948 Win=32120 Len=0"
"96732","6288.357350","172.16.117.111","134.205.165.120","TCP","60","","25859  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"96733","6288.357847","134.205.165.120","172.16.117.111","TCP","60","","80  >  25858 [ACK] Seq=27948 Ack=224 Win=32735 Len=0"
"96734","6288.361885","134.205.165.120","172.16.117.111","TCP","60","","80  >  25859 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"96735","6288.362026","172.16.117.111","134.205.165.120","TCP","60","","25859  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"96736","6288.362494","172.16.117.111","134.205.165.120","HTTP","268","","GET /images/cdrom.gif HTTP/1.0 "
"96737","6288.381385","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96738","6288.382227","134.205.165.120","172.16.117.111","HTTP","1033","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"96739","6288.382284","134.205.165.120","172.16.117.111","TCP","60","","80  >  25859 [FIN, ACK] Seq=2440 Ack=215 Win=32736 Len=0"
"96740","6288.382437","172.16.117.111","134.205.165.120","TCP","60","","25859  >  80 [ACK] Seq=215 Ack=2441 Win=30660 Len=0"
"96741","6288.382900","172.16.117.111","134.205.165.120","TCP","60","","25859  >  80 [FIN, ACK] Seq=215 Ack=2441 Win=32120 Len=0"
"96742","6288.385246","172.16.117.111","134.205.165.120","TCP","60","","25883  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"96743","6288.387250","134.205.165.120","172.16.117.111","TCP","60","","80  >  25859 [ACK] Seq=2441 Ack=216 Win=32735 Len=0"
"96744","6288.389047","134.205.165.120","172.16.117.111","TCP","60","","80  >  25883 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"96745","6288.389187","172.16.117.111","134.205.165.120","TCP","60","","25883  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"96746","6288.389601","172.16.117.111","134.205.165.120","HTTP","269","","GET /images/eforms.jpg HTTP/1.0 "
"96747","6288.409692","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96748","6288.410921","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96749","6288.415613","172.16.117.111","134.205.165.120","TCP","60","","25883  >  80 [ACK] Seq=216 Ack=2921 Win=32120 Len=0"
"96750","6288.421874","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96751","6288.423117","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96752","6288.424360","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96753","6288.425605","172.16.117.111","134.205.165.120","TCP","60","","25883  >  80 [ACK] Seq=216 Ack=7301 Win=32120 Len=0"
"96754","6288.430314","134.205.165.120","172.16.117.111","HTTP","679","","HTTP/1.1 200 OK  (JPEG JFIF image)[TCP segment of a reassembled PDU]"
"96755","6288.430384","134.205.165.120","172.16.117.111","TCP","60","","80  >  25883 [FIN, ACK] Seq=7926 Ack=216 Win=32736 Len=0"
"96756","6288.430513","172.16.117.111","134.205.165.120","TCP","60","","25883  >  80 [ACK] Seq=216 Ack=7927 Win=31494 Len=0"
"96757","6288.430941","172.16.117.111","134.205.165.120","TCP","60","","25883  >  80 [FIN, ACK] Seq=216 Ack=7927 Win=32120 Len=0"
"96758","6288.433429","172.16.117.111","134.205.165.120","TCP","60","","25938  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"96759","6288.435108","134.205.165.120","172.16.117.111","TCP","60","","80  >  25883 [ACK] Seq=7927 Ack=217 Win=32735 Len=0"
"96760","6288.436902","134.205.165.120","172.16.117.111","TCP","60","","80  >  25938 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"96761","6288.437044","172.16.117.111","134.205.165.120","TCP","60","","25938  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"96762","6288.437464","172.16.117.111","134.205.165.120","HTTP","268","","GET /images/AFPDC.gif HTTP/1.0 "
"96763","6288.451985","134.205.165.120","172.16.117.111","TCP","60","","80  >  25938 [ACK] Seq=1 Ack=215 Win=32736 Len=0"
"96764","6288.455395","134.205.165.120","172.16.117.111","TCP","1078","","[TCP segment of a reassembled PDU]"
"96765","6288.456065","134.205.165.120","172.16.117.111","HTTP","815","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"96766","6288.456134","134.205.165.120","172.16.117.111","TCP","60","","80  >  25938 [FIN, ACK] Seq=1786 Ack=215 Win=32736 Len=0"
"96767","6288.456278","172.16.117.111","134.205.165.120","TCP","60","","25938  >  80 [ACK] Seq=215 Ack=1787 Win=30660 Len=0"
"96768","6288.456684","172.16.117.111","134.205.165.120","TCP","60","","25938  >  80 [FIN, ACK] Seq=215 Ack=1787 Win=32120 Len=0"
"96769","6288.459160","172.16.117.111","134.205.165.120","TCP","60","","26000  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"96770","6288.461089","134.205.165.120","172.16.117.111","TCP","60","","80  >  25938 [ACK] Seq=1787 Ack=216 Win=32735 Len=0"
"96771","6288.462891","134.205.165.120","172.16.117.111","TCP","60","","80  >  26000 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"96772","6288.463032","172.16.117.111","134.205.165.120","TCP","60","","26000  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"96773","6288.463449","172.16.117.111","134.205.165.120","HTTP","268","","GET /images/epubs.gif HTTP/1.0 "
"96774","6288.481813","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96775","6288.482424","134.205.165.120","172.16.117.111","HTTP","724","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"96776","6288.482482","134.205.165.120","172.16.117.111","TCP","60","","80  >  26000 [FIN, ACK] Seq=2131 Ack=215 Win=32736 Len=0"
"96777","6288.482638","172.16.117.111","134.205.165.120","TCP","60","","26000  >  80 [ACK] Seq=215 Ack=2132 Win=30660 Len=0"
"96778","6288.483010","172.16.117.111","134.205.165.120","TCP","60","","26000  >  80 [FIN, ACK] Seq=215 Ack=2132 Win=32120 Len=0"
"96779","6288.485529","172.16.117.111","134.205.165.120","TCP","60","","26007  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"96780","6288.487437","134.205.165.120","172.16.117.111","TCP","60","","80  >  26000 [ACK] Seq=2132 Ack=216 Win=32735 Len=0"
"96781","6288.489236","134.205.165.120","172.16.117.111","TCP","60","","80  >  26007 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"96782","6288.489374","172.16.117.111","134.205.165.120","TCP","60","","26007  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"96783","6288.489785","172.16.117.111","134.205.165.120","HTTP","266","","GET /images/Jet.gif HTTP/1.0 "
"96784","6288.507609","134.205.165.120","172.16.117.111","TCP","1078","","[TCP segment of a reassembled PDU]"
"96785","6288.508173","134.205.165.120","172.16.117.111","HTTP","689","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"96786","6288.508241","134.205.165.120","172.16.117.111","TCP","60","","80  >  26007 [FIN, ACK] Seq=1660 Ack=213 Win=32736 Len=0"
"96787","6288.508381","172.16.117.111","134.205.165.120","TCP","60","","26007  >  80 [ACK] Seq=213 Ack=1661 Win=30660 Len=0"
"96788","6288.508754","172.16.117.111","134.205.165.120","TCP","60","","26007  >  80 [FIN, ACK] Seq=213 Ack=1661 Win=32120 Len=0"
"96789","6288.513183","134.205.165.120","172.16.117.111","TCP","60","","80  >  26007 [ACK] Seq=1661 Ack=214 Win=32735 Len=0"
"96790","6288.801523","172.16.113.204","172.16.112.100","FTP","80","","Request: PORT 172,16,113,204,4,80"
"96791","6288.801823","172.16.112.100","172.16.113.204","FTP","84","","Response: 200 PORT command successful."
"96792","6288.804240","172.16.113.204","172.16.112.100","FTP","73","","Request: STOR editwavs.exe"
"96793","6288.822357","172.16.112.100","172.16.113.204","FTP","113","","Response: 150 Opening BINARY mode data connection for editwavs.exe."
"96794","6288.822859","172.16.112.100","172.16.113.204","TCP","60","","20  >  1104 [SYN] Seq=0 Win=8192 Len=0 MSS=1460"
"96795","6288.823353","172.16.113.204","172.16.112.100","TCP","60","","1104  >  20 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"96796","6288.823473","172.16.112.100","172.16.113.204","TCP","60","","20  >  1104 [ACK] Seq=1 Ack=1 Win=8760 Len=0"
"96797","6288.829205","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96798","6288.830437","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96799","6288.830612","172.16.112.100","172.16.113.204","TCP","60","","20  >  1104 [ACK] Seq=1 Ack=2921 Win=8760 Len=0"
"96800","6288.833409","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96801","6288.834627","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96802","6288.834722","172.16.112.100","172.16.113.204","TCP","60","","20  >  1104 [ACK] Seq=1 Ack=4381 Win=8760 Len=0"
"96803","6288.835953","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96804","6288.836124","172.16.112.100","172.16.113.204","TCP","60","","20  >  1104 [ACK] Seq=1 Ack=7301 Win=8760 Len=0"
"96805","6288.837500","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96806","6288.838731","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
