"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"260257","10345.740715","172.16.114.168","136.149.63.132","TCP","60","","23657  >  80 [ACK] Seq=225 Ack=2921 Win=32120 Len=0"
"260258","10345.746250","136.149.63.132","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"260259","10345.747505","136.149.63.132","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"260260","10345.748736","136.149.63.132","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"260261","10345.750714","172.16.114.168","136.149.63.132","TCP","60","","23657  >  80 [ACK] Seq=225 Ack=7301 Win=32120 Len=0"
"260262","10345.756053","136.149.63.132","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"260263","10345.757297","136.149.63.132","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"260264","10345.758528","136.149.63.132","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"260265","10345.759578","136.149.63.132","172.16.114.168","HTTP","1288","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"260266","10345.760744","172.16.114.168","136.149.63.132","TCP","60","","23657  >  80 [ACK] Seq=225 Ack=12915 Win=32120 Len=0"
"260267","10345.763706","136.149.63.132","172.16.114.168","TCP","60","","80  >  23657 [FIN, ACK] Seq=12915 Ack=225 Win=32736 Len=0"
"260268","10345.763889","172.16.114.168","136.149.63.132","TCP","60","","23657  >  80 [ACK] Seq=225 Ack=12916 Win=32120 Len=0"
"260269","10345.765979","172.16.114.168","136.149.63.132","TCP","60","","23657  >  80 [FIN, ACK] Seq=225 Ack=12916 Win=32120 Len=0"
"260270","10345.766984","136.149.63.132","172.16.114.168","TCP","60","","80  >  23657 [ACK] Seq=12916 Ack=226 Win=32735 Len=0"
"260271","10345.770329","172.16.114.168","136.149.63.132","TCP","60","","23659  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"260272","10345.773500","136.149.63.132","172.16.114.168","TCP","60","","80  >  23659 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"260273","10345.773679","172.16.114.168","136.149.63.132","TCP","60","","23659  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"260274","10345.774224","172.16.114.168","136.149.63.132","HTTP","279","","GET /images/hcontacts.jpg HTTP/1.0 "
"260275","10345.786973","136.149.63.132","172.16.114.168","TCP","60","","80  >  23659 [ACK] Seq=1 Ack=226 Win=32736 Len=0"
"260276","10345.792269","136.149.63.132","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"260277","10345.793515","136.149.63.132","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"260278","10345.800764","172.16.114.168","136.149.63.132","TCP","60","","23659  >  80 [ACK] Seq=226 Ack=2921 Win=32120 Len=0"
"260279","10345.804324","136.149.63.132","172.16.114.168","HTTP","324","","HTTP/1.1 200 OK  (JPEG JFIF image)[TCP segment of a reassembled PDU]"
"260280","10345.804395","136.149.63.132","172.16.114.168","TCP","60","","80  >  23659 [FIN, ACK] Seq=3191 Ack=226 Win=32736 Len=0"
"260281","10345.804555","172.16.114.168","136.149.63.132","TCP","60","","23659  >  80 [ACK] Seq=226 Ack=3192 Win=31849 Len=0"
"260282","10345.806681","172.16.114.168","136.149.63.132","TCP","60","","23659  >  80 [FIN, ACK] Seq=226 Ack=3192 Win=32120 Len=0"
"260283","10345.807664","136.149.63.132","172.16.114.168","TCP","60","","80  >  23659 [ACK] Seq=3192 Ack=227 Win=32735 Len=0"
"260284","10346.675747","172.16.113.105","204.71.200.74","TCP","60","","23660  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"260285","10346.679986","204.71.200.74","172.16.113.105","TCP","60","","80  >  23660 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"260286","10346.680172","172.16.113.105","204.71.200.74","TCP","60","","23660  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"260287","10346.680746","172.16.113.105","204.71.200.74","HTTP","327","","GET /Entertainment/Movies_and_Film/Film_Music/ HTTP/1.0 "
"260288","10346.696739","204.71.200.74","172.16.113.105","TCP","60","","80  >  23660 [ACK] Seq=1 Ack=274 Win=32736 Len=0"
"260289","10346.702227","204.71.200.74","172.16.113.105","TCP","1514","","[TCP segment of a reassembled PDU]"
"260290","10346.703457","204.71.200.74","172.16.113.105","TCP","1514","","[TCP segment of a reassembled PDU]"
"260291","10346.710516","172.16.113.105","204.71.200.74","TCP","60","","23660  >  80 [ACK] Seq=274 Ack=2921 Win=32120 Len=0"
"260292","10346.716578","204.71.200.74","172.16.113.105","TCP","1514","","[TCP segment of a reassembled PDU]"
"260293","10346.717821","204.71.200.74","172.16.113.105","TCP","1514","","[TCP segment of a reassembled PDU]"
"260294","10346.719074","204.71.200.74","172.16.113.105","TCP","1514","","[TCP segment of a reassembled PDU]"
"260295","10346.720512","172.16.113.105","204.71.200.74","TCP","60","","23660  >  80 [ACK] Seq=274 Ack=7301 Win=32120 Len=0"
"260296","10346.726373","204.71.200.74","172.16.113.105","TCP","1514","","[TCP segment of a reassembled PDU]"
"260297","10346.727082","204.71.200.74","172.16.113.105","HTTP","865","","HTTP/1.0 200 OK  (text/html)"
"260298","10346.727152","204.71.200.74","172.16.113.105","TCP","60","","80  >  23660 [FIN, ACK] Seq=9572 Ack=274 Win=32736 Len=0"
"260299","10346.727298","172.16.113.105","204.71.200.74","TCP","60","","23660  >  80 [ACK] Seq=274 Ack=9573 Win=30660 Len=0"
"260300","10346.727735","172.16.113.105","204.71.200.74","TCP","60","","23660  >  80 [FIN, ACK] Seq=274 Ack=9573 Win=32120 Len=0"
"260301","10346.731479","204.71.200.74","172.16.113.105","TCP","60","","80  >  23660 [ACK] Seq=9573 Ack=275 Win=32735 Len=0"
"260302","10346.759821","172.16.113.105","204.71.200.129","TCP","60","","23717  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"260303","10346.763887","204.71.200.129","172.16.113.105","TCP","60","","80  >  23717 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"260304","10346.764047","172.16.113.105","204.71.200.129","TCP","60","","23717  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"260305","10346.764608","172.16.113.105","204.71.200.129","HTTP","373","","GET /images/yahoo.gif HTTP/1.0 "
"260306","10346.781730","204.71.200.129","172.16.113.105","HTTP","687","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 200 OK "
"260307","10346.781801","204.71.200.129","172.16.113.105","TCP","60","","80  >  23717 [FIN, ACK] Seq=634 Ack=320 Win=32736 Len=0"
"260308","10346.781950","172.16.113.105","204.71.200.129","TCP","60","","23717  >  80 [ACK] Seq=320 Ack=635 Win=31486 Len=0"
"260309","10346.782927","172.16.113.105","204.71.200.129","TCP","60","","23717  >  80 [FIN, ACK] Seq=320 Ack=635 Win=32120 Len=0"
"260310","10346.785458","172.16.113.105","204.71.200.129","TCP","60","","23718  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"260311","10346.786146","204.71.200.129","172.16.113.105","TCP","60","","80  >  23717 [ACK] Seq=635 Ack=321 Win=32735 Len=0"
"260312","10346.787359","204.71.200.129","172.16.113.105","TCP","60","","80  >  23718 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"260313","10346.787502","172.16.113.105","204.71.200.129","TCP","60","","23718  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"260314","10346.788033","172.16.113.105","204.71.200.129","HTTP","394","","GET /a/ya/yahoo_shopping/b1368/vidshop.gif HTTP/1.0 "
"260315","10346.804945","204.71.200.129","172.16.113.105","HTTP","952","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 302 RD "
"260316","10346.805000","204.71.200.129","172.16.113.105","TCP","60","","80  >  23718 [FIN, ACK] Seq=899 Ack=341 Win=32736 Len=0"
"260317","10346.805153","172.16.113.105","204.71.200.129","TCP","60","","23718  >  80 [ACK] Seq=341 Ack=900 Win=31221 Len=0"
"260318","10346.806264","172.16.113.105","204.71.200.129","TCP","60","","23718  >  80 [FIN, ACK] Seq=341 Ack=900 Win=32120 Len=0"
"260319","10346.809349","204.71.200.129","172.16.113.105","TCP","60","","80  >  23718 [ACK] Seq=900 Ack=342 Win=32735 Len=0"
"260320","10349.354887","172.16.116.44","207.46.150.213","TCP","60","","23782  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"260321","10349.358421","207.46.150.213","172.16.116.44","TCP","60","","80  >  23782 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"260322","10349.358600","172.16.116.44","207.46.150.213","TCP","60","","23782  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"260323","10349.359042","172.16.116.44","207.46.150.213","HTTP","198","","GET / HTTP/1.0 "
"260324","10349.375731","207.46.150.213","172.16.116.44","HTTP","488","","HTTP/1.1 302 Object moved  (text/html)"
"260325","10349.375800","207.46.150.213","172.16.116.44","TCP","60","","80  >  23782 [FIN, ACK] Seq=435 Ack=145 Win=32736 Len=0"
"260326","10349.375941","172.16.116.44","207.46.150.213","TCP","60","","23782  >  80 [ACK] Seq=145 Ack=436 Win=31685 Len=0"
"260327","10349.376411","172.16.116.44","207.46.150.213","TCP","60","","23782  >  80 [FIN, ACK] Seq=145 Ack=436 Win=32120 Len=0"
"260328","10349.378751","172.16.116.44","207.25.71.141","TCP","60","","23834  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"260329","10349.379599","207.46.150.213","172.16.116.44","TCP","60","","80  >  23782 [ACK] Seq=436 Ack=146 Win=32735 Len=0"
"260330","10349.381775","207.25.71.141","172.16.116.44","TCP","60","","80  >  23834 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"260331","10349.381931","172.16.116.44","207.25.71.141","TCP","60","","23834  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"260332","10349.382325","172.16.116.44","207.25.71.141","HTTP","210","","GET /news/default.asp HTTP/1.0 "
"260333","10349.399159","207.25.71.141","172.16.116.44","HTTP","419","","HTTP/1.0 404 Not found  (text/html)HTTP/1.0 200 OK "
"260334","10349.399226","207.25.71.141","172.16.116.44","TCP","60","","80  >  23834 [FIN, ACK] Seq=366 Ack=157 Win=32736 Len=0"
"260335","10349.399360","172.16.116.44","207.25.71.141","TCP","60","","23834  >  80 [ACK] Seq=157 Ack=367 Win=31754 Len=0"
"260336","10349.399692","172.16.116.44","207.25.71.141","TCP","60","","23834  >  80 [FIN, ACK] Seq=157 Ack=367 Win=32120 Len=0"
"260337","10349.404472","207.25.71.141","172.16.116.44","TCP","60","","80  >  23834 [ACK] Seq=367 Ack=158 Win=32735 Len=0"
"260338","10349.580980","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"260339","10349.581995","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"260340","10349.599967","172.16.112.149","135.13.216.191","TCP","60","","26699  >  23 [ACK] Seq=4854 Ack=14488 Win=32120 Len=0"
"260341","10349.620230","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"260342","10349.621036","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"260343","10349.639966","172.16.112.149","135.13.216.191","TCP","60","","26699  >  23 [ACK] Seq=4855 Ack=14489 Win=32120 Len=0"
"260344","10349.660308","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"260345","10349.661119","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"260346","10349.679908","172.16.112.149","135.13.216.191","TCP","60","","26699  >  23 [ACK] Seq=4856 Ack=14490 Win=32120 Len=0"
"260347","10349.700179","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"260348","10349.700985","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"260349","10349.719902","172.16.112.149","135.13.216.191","TCP","60","","26699  >  23 [ACK] Seq=4857 Ack=14491 Win=32120 Len=0"
"260350","10349.730036","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"260351","10349.730786","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"260352","10349.749898","172.16.112.149","135.13.216.191","TCP","60","","26699  >  23 [ACK] Seq=4858 Ack=14492 Win=32120 Len=0"
"260353","10349.750031","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"260354","10349.750850","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"260355","10349.769901","172.16.112.149","135.13.216.191","TCP","60","","26699  >  23 [ACK] Seq=4859 Ack=14493 Win=32120 Len=0"
"260356","10349.780068","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"260357","10349.780835","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"260358","10349.799886","172.16.112.149","135.13.216.191","TCP","60","","26699  >  23 [ACK] Seq=4860 Ack=14494 Win=32120 Len=0"
"260359","10349.800031","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"260360","10349.800848","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"260361","10349.819869","172.16.112.149","135.13.216.191","TCP","60","","26699  >  23 [ACK] Seq=4861 Ack=14495 Win=32120 Len=0"
"260362","10349.820025","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"260363","10349.820841","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"260364","10349.839921","172.16.112.149","135.13.216.191","TCP","60","","26699  >  23 [ACK] Seq=4862 Ack=14496 Win=32120 Len=0"
"260365","10349.850141","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"260366","10349.850913","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"260367","10349.869879","172.16.112.149","135.13.216.191","TCP","60","","26699  >  23 [ACK] Seq=4863 Ack=14497 Win=32120 Len=0"
"260368","10349.890028","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"260369","10349.890815","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"260370","10349.909876","172.16.112.149","135.13.216.191","TCP","60","","26699  >  23 [ACK] Seq=4864 Ack=14498 Win=32120 Len=0"
"260371","10349.920038","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"260372","10349.920805","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"260373","10349.939844","172.16.112.149","135.13.216.191","TCP","60","","26699  >  23 [ACK] Seq=4865 Ack=14499 Win=32120 Len=0"
"260374","10349.940004","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"260375","10349.940810","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"260376","10349.959867","172.16.112.149","135.13.216.191","TCP","60","","26699  >  23 [ACK] Seq=4866 Ack=14500 Win=32120 Len=0"
"260377","10349.960139","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"260378","10349.961007","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"260379","10349.971403","172.16.118.70","172.16.112.100","TELNET","60","","Telnet Data ..."
"260380","10349.971595","172.16.112.100","172.16.118.70","TELNET","60","","Telnet Data ..."
"260381","10349.979835","172.16.112.149","135.13.216.191","TCP","60","","26699  >  23 [ACK] Seq=4867 Ack=14501 Win=32120 Len=0"
"260382","10349.979987","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"260383","10349.980801","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"260384","10349.990738","172.16.118.70","172.16.112.100","TCP","60","","1169  >  23 [ACK] Seq=61 Ack=423 Win=32120 Len=0"
"260385","10349.999852","172.16.112.149","135.13.216.191","TCP","60","","26699  >  23 [ACK] Seq=4868 Ack=14502 Win=32120 Len=0"
"260386","10350.000082","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"260387","10350.000852","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"260388","10350.019824","172.16.112.149","135.13.216.191","TCP","60","","26699  >  23 [ACK] Seq=4869 Ack=14503 Win=32120 Len=0"
"260389","10350.030003","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"260390","10350.030770","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"260391","10350.049870","172.16.112.149","135.13.216.191","TCP","60","","26699  >  23 [ACK] Seq=4870 Ack=14504 Win=32120 Len=0"
"260392","10350.050150","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"260393","10350.051002","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"260394","10350.055117","172.16.113.84","197.182.91.233","TCP","60","","23835  >  25 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"260395","10350.055962","197.182.91.233","172.16.113.84","TCP","60","","25  >  23835 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"260396","10350.056128","172.16.113.84","197.182.91.233","TCP","60","","23835  >  25 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"260397","10350.069822","172.16.112.149","135.13.216.191","TCP","60","","26699  >  23 [ACK] Seq=4871 Ack=14505 Win=32120 Len=0"
"260398","10350.070045","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"260399","10350.070926","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"260400","10350.089812","172.16.112.149","135.13.216.191","TCP","60","","26699  >  23 [ACK] Seq=4872 Ack=14506 Win=32120 Len=0"
"260401","10350.099940","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"260402","10350.100824","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"260403","10350.101110","172.16.118.70","172.16.112.100","TELNET","60","","Telnet Data ..."
"260404","10350.101276","172.16.112.100","172.16.118.70","TELNET","60","","Telnet Data ..."
"260405","10350.109959","197.182.91.233","172.16.113.84","SMTP","137","","S: 220 mars.avocado.net Sendmail 4.1/SMI-4.1 ready at Sat, 7 Aug 1999 10:52:38 -0400"
"260406","10350.119839","172.16.112.149","135.13.216.191","TCP","60","","26699  >  23 [ACK] Seq=4873 Ack=14507 Win=32120 Len=0"
"260407","10350.120689","172.16.118.70","172.16.112.100","TCP","60","","1169  >  23 [ACK] Seq=62 Ack=424 Win=32120 Len=0"
"260408","10350.129850","172.16.113.84","197.182.91.233","TCP","60","","23835  >  25 [ACK] Seq=1 Ack=84 Win=32120 Len=0"
"260409","10350.140134","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"260410","10350.140944","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"260411","10350.159802","172.16.112.149","135.13.216.191","TCP","60","","26699  >  23 [ACK] Seq=4874 Ack=14508 Win=32120 Len=0"
"260412","10350.159966","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"260413","10350.160829","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"260414","10350.179791","172.16.112.149","135.13.216.191","TCP","60","","26699  >  23 [ACK] Seq=4875 Ack=14509 Win=32120 Len=0"
"260415","10350.190120","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"260416","10350.190919","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"260417","10350.196714","172.16.113.84","197.182.91.233","SMTP","78","","C: EHLO duck.eyrie.af.mil"
"260418","10350.200560","197.182.91.233","172.16.113.84","SMTP","80","","S: 500 Command unrecognized"
"260419","10350.209788","172.16.112.149","135.13.216.191","TCP","60","","26699  >  23 [ACK] Seq=4876 Ack=14510 Win=32120 Len=0"
"260420","10350.210044","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"260421","10350.210291","172.16.113.84","197.182.91.233","SMTP","78","","C: HELO duck.eyrie.af.mil"
"260422","10350.211073","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"260423","10350.211315","197.182.91.233","172.16.113.84","SMTP","100","","S: 250 (duck.eyrie.af.mil) pleased to meet you."
"260424","10350.229779","172.16.113.84","197.182.91.233","TCP","60","","23835  >  25 [ACK] Seq=49 Ack=156 Win=32120 Len=0"
