"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"595220","16159.218403","196.227.33.189","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"595221","16159.221785","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"595222","16159.222878","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"595223","16159.235042","172.16.112.50","196.227.33.189","SSHv1","74","","Server: Encrypted packet (len=11)"
"595224","16159.241575","172.16.113.105","194.7.248.153","TCP","60","","1306  >  23 [ACK] Seq=1348 Ack=7186 Win=32120 Len=0"
"595225","16159.246652","196.227.33.189","172.16.112.50","TCP","60","","20516  >  22 [ACK] Seq=12548 Ack=22496 Win=32120 Len=0"
"595226","16159.396799","195.115.218.108","172.16.112.100","TELNET","60","","Telnet Data ..."
"595227","16159.452010","172.16.112.100","195.115.218.108","TELNET","63","","Telnet Data ..."
"595228","16159.466592","195.115.218.108","172.16.112.100","TCP","60","","25762  >  23 [ACK] Seq=202 Ack=6022 Win=32120 Len=0"
"595229","16159.466720","172.16.112.100","195.115.218.108","TELNET","62","","Telnet Data ..."
"595230","16159.483500","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"595231","16159.484867","194.7.248.153","172.16.113.105","TELNET","116","","Telnet Data ..."
"595232","16159.486585","195.115.218.108","172.16.112.100","TCP","60","","25762  >  23 [ACK] Seq=202 Ack=6030 Win=32120 Len=0"
"595233","16159.501531","172.16.113.105","194.7.248.153","TCP","60","","1306  >  23 [ACK] Seq=1350 Ack=7248 Win=32120 Len=0"
"595234","16159.940233","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"595235","16159.940411","172.16.112.100","172.16.113.204","TELNET","60","","Telnet Data ..."
"595236","16159.959477","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=61 Ack=423 Win=32120 Len=0"
"595237","16160.319103","Cisco_38:46:33","CDP/VTP/DTP/PAgP/UDLD","CDP","324","","Device ID: loud.eyrie.af.mil.eyrie.af.mil  Port ID: Ethernet1  "
"595238","16160.389854","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"595239","16160.390035","172.16.112.100","172.16.113.204","TELNET","60","","Telnet Data ..."
"595240","16160.409349","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=62 Ack=424 Win=32120 Len=0"
"595241","16160.459785","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"595242","16160.459949","172.16.112.100","172.16.113.204","TELNET","60","","Telnet Data ..."
"595243","16160.479328","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=63 Ack=425 Win=32120 Len=0"
"595244","16160.539770","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"595245","16160.539929","172.16.112.100","172.16.113.204","TELNET","60","","Telnet Data ..."
"595246","16160.559339","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=64 Ack=426 Win=32120 Len=0"
"595247","16160.567121","172.16.112.20","192.168.1.20","DNS","87","","Standard query 0x52f2 PTR 189.33.227.196.in-addr.arpa"
"595248","16160.571664","192.168.1.20","172.16.112.20","DNS","153","","Standard query response 0x52f2 No such name PTR 189.33.227.196.in-addr.arpa SOA aesop.world.net"
"595249","16160.576318","172.16.114.168","196.227.33.189","SMTP","139","","S: 220 finch.eyrie.af.mil Sendmail 4.1/SMI-4.1 ready at Sat, 7 Aug 1999 12:29:30 -0400"
"595250","16160.596435","196.227.33.189","172.16.114.168","TCP","60","","26676  >  25 [ACK] Seq=1 Ack=86 Win=32120 Len=0"
"595251","16160.689743","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"595252","16160.689918","172.16.112.100","172.16.113.204","TELNET","60","","Telnet Data ..."
"595253","16160.693043","196.227.33.189","172.16.114.168","SMTP","76","","C: EHLO saturn.kiwi.org"
"595254","16160.693356","172.16.114.168","196.227.33.189","SMTP","80","","S: 500 Command unrecognized"
"595255","16160.694383","196.227.33.189","172.16.114.168","SMTP","76","","C: HELO saturn.kiwi.org"
"595256","16160.694632","172.16.114.168","196.227.33.189","SMTP","98","","S: 250 (saturn.kiwi.org) pleased to meet you."
"595257","16160.695544","196.227.33.189","172.16.114.168","SMTP","92","","C: MAIL From:<borislai@saturn.kiwi.org>"
"595258","16160.695788","172.16.114.168","196.227.33.189","SMTP","99","","S: 250 <borislai@saturn.kiwi.org>... Sender Ok"
"595259","16160.696734","196.227.33.189","172.16.114.168","SMTP","92","","C: RCPT To:<ivonnel@finch.eyrie.af.mil>"
"595260","16160.696970","172.16.114.168","196.227.33.189","SMTP","91","","S: 250 <ivonnel@finch.eyrie.af.mil> OK"
"595261","16160.709266","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=65 Ack=427 Win=32120 Len=0"
"595262","16160.716351","196.227.33.189","172.16.114.168","TCP","60","","26676  >  25 [ACK] Seq=121 Ack=238 Win=32120 Len=0"
"595263","16160.899684","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"595264","16160.899837","172.16.112.100","172.16.113.204","TELNET","60","","Telnet Data ..."
"595265","16160.906446","196.227.33.189","172.16.114.168","SMTP","60","","C: DATA"
"595266","16160.909207","172.16.114.168","196.227.33.189","SMTP","104","","S: 354 Enter mail, end with ""."" on a line by itself"
"595267","16160.919226","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=66 Ack=428 Win=32120 Len=0"
"595268","16160.926304","196.227.33.189","172.16.114.168","TCP","60","","26676  >  25 [ACK] Seq=127 Ack=288 Win=32120 Len=0"
"595269","16161.117345","196.227.33.189","172.16.114.168","IMF","649","","subject: Byte Cohen, Karels, , Byte Cohen, Karels has levels of neurons we ran all systems and I'll try  , and others might day and lose: any of asterisks, Rich text from What  , Rights to Keep me how to Editor did not protect a official project Gnu  , kernel can be sent a highly lose all of is in thanks, a Chip Tim will  , have a uucp Date.   "
"595270","16161.123062","172.16.114.168","196.227.33.189","SMTP","73","","S: 250 Mail accepted"
"595271","16161.136257","196.227.33.189","172.16.114.168","TCP","60","","26676  >  25 [ACK] Seq=722 Ack=307 Win=32120 Len=0"
"595272","16161.196643","196.227.33.189","172.16.114.168","SMTP","60","","C: QUIT"
"595273","16161.211203","172.16.114.168","196.227.33.189","TCP","60","","25  >  26676 [ACK] Seq=307 Ack=728 Win=32730 Len=0"
"595274","16161.303444","172.16.114.168","196.227.33.189","SMTP","78","","S: 221 Closing connection"
"595275","16161.305368","172.16.114.168","196.227.33.189","TCP","60","","25  >  26676 [FIN, ACK] Seq=331 Ack=728 Win=32736 Len=0"
"595276","16161.306092","196.227.33.189","172.16.114.168","TCP","60","","26676  >  25 [ACK] Seq=728 Ack=332 Win=32120 Len=0"
"595277","16161.310273","196.227.33.189","172.16.114.168","TCP","60","","26676  >  25 [FIN, ACK] Seq=728 Ack=332 Win=32120 Len=0"
"595278","16161.310421","172.16.114.168","196.227.33.189","TCP","60","","25  >  26676 [ACK] Seq=332 Ack=729 Win=32735 Len=0"
"595279","16161.310697","196.227.33.189","172.16.114.169","TCP","60","","26678  >  25 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"595280","16161.310960","172.16.114.169","196.227.33.189","TCP","60","","25  >  26678 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"595281","16161.311838","196.227.33.189","172.16.114.169","TCP","60","","26678  >  25 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"595282","16161.359582","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"595283","16161.359774","172.16.112.100","172.16.113.204","TELNET","60","","Telnet Data ..."
"595284","16161.379085","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=67 Ack=430 Win=32120 Len=0"
"595285","16161.379217","172.16.112.100","172.16.113.204","TELNET","64","","Telnet Data ..."
"595286","16161.399112","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=67 Ack=440 Win=32120 Len=0"
"595287","16161.771430","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"595288","16161.772445","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"595289","16161.791054","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=6698 Ack=48270 Win=32120 Len=0"
"595290","16161.879433","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"595291","16162.044323","172.16.112.100","172.16.113.204","TCP","60","","23  >  1173 [ACK] Seq=440 Ack=68 Win=8693 Len=0"
"595292","16162.109353","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"595293","16162.263032","172.16.112.100","172.16.113.204","TCP","60","","23  >  1173 [ACK] Seq=440 Ack=69 Win=8692 Len=0"
"595294","16162.263497","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"595295","16162.389322","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"595296","16162.390477","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"595297","16162.400943","172.16.113.105","194.7.248.153","TCP","60","","1306  >  23 [ACK] Seq=1351 Ack=7249 Win=32120 Len=0"
"595298","16162.406455","195.115.218.108","172.16.112.100","TELNET","60","","Telnet Data ..."
"595299","16162.435829","172.16.112.100","195.115.218.108","TELNET","62","","Telnet Data ..."
"595300","16162.456000","195.115.218.108","172.16.112.100","TCP","60","","25762  >  23 [ACK] Seq=203 Ack=6038 Win=32120 Len=0"
"595301","16162.481725","172.16.112.100","172.16.113.204","TCP","60","","23  >  1173 [ACK] Seq=440 Ack=70 Win=8691 Len=0"
"595302","16162.482199","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"595303","16162.700453","172.16.112.100","172.16.113.204","TCP","60","","23  >  1173 [ACK] Seq=440 Ack=72 Win=8689 Len=0"
"595304","16162.879208","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"595305","16163.028515","172.16.112.100","172.16.113.204","TCP","60","","23  >  1173 [ACK] Seq=440 Ack=73 Win=8688 Len=0"
"595306","16163.089097","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"595307","16163.089274","172.16.112.100","172.16.113.204","TELNET","60","","Telnet Data ..."
"595308","16163.108614","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=74 Ack=442 Win=32120 Len=0"
"595309","16163.506226","172.16.112.100","172.16.113.204","TELNET","645","","Telnet Data ..."
"595310","16163.518521","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=74 Ack=1033 Win=32120 Len=0"
"595311","16163.756043","195.115.218.108","172.16.112.100","TELNET","60","","Telnet Data ..."
"595312","16163.779373","172.16.112.100","195.115.218.108","TELNET","63","","Telnet Data ..."
"595313","16163.795729","195.115.218.108","172.16.112.100","TCP","60","","25762  >  23 [ACK] Seq=204 Ack=6047 Win=32120 Len=0"
"595314","16163.795856","172.16.112.100","195.115.218.108","TELNET","62","","Telnet Data ..."
"595315","16163.815716","195.115.218.108","172.16.112.100","TCP","60","","25762  >  23 [ACK] Seq=204 Ack=6055 Win=32120 Len=0"
"595316","16163.856098","172.16.114.169","196.227.33.189","SMTP","143","","S: 220 swan.eyrie.af.mil Sendmail SMI-8.6/SMI-SVR4 ready at Sat, 7 Aug 1999 12:29:34 -0400"
"595317","16163.859486","196.227.33.189","172.16.114.169","SMTP","76","","C: EHLO saturn.kiwi.org"
"595318","16163.864199","172.16.114.169","196.227.33.189","SMTP","80","","S: 500 Command unrecognized"
"595319","16163.865081","196.227.33.189","172.16.114.169","SMTP","76","","C: HELO saturn.kiwi.org"
"595320","16163.865351","172.16.114.169","196.227.33.189","SMTP","98","","S: 250 (saturn.kiwi.org) pleased to meet you."
"595321","16163.866234","196.227.33.189","172.16.114.169","SMTP","92","","C: MAIL From:<borislai@saturn.kiwi.org>"
"595322","16163.866476","172.16.114.169","196.227.33.189","SMTP","99","","S: 250 <borislai@saturn.kiwi.org>... Sender Ok"
"595323","16163.867401","196.227.33.189","172.16.114.169","SMTP","90","","C: RCPT To:<marioc@swan.eyrie.af.mil>"
"595324","16163.867626","172.16.114.169","196.227.33.189","SMTP","89","","S: 250 <marioc@swan.eyrie.af.mil> OK"
"595325","16163.868469","196.227.33.189","172.16.114.169","SMTP","60","","C: DATA"
"595326","16163.871262","172.16.114.169","196.227.33.189","SMTP","104","","S: 354 Enter mail, end with ""."" on a line by itself"
"595327","16163.873058","196.227.33.189","172.16.114.169","IMF","649","","subject: Byte Cohen, Karels, , Byte Cohen, Karels has levels of neurons we ran all systems and I'll try  , and others might day and lose: any of asterisks, Rich text from What  , Rights to Keep me how to Editor did not protect a official project Gnu  , kernel can be sent a highly lose all of is in thanks, a Chip Tim will  , have a uucp Date.   "
"595328","16163.875532","172.16.114.169","196.227.33.189","SMTP","73","","S: 250 Mail accepted"
"595329","16163.876326","196.227.33.189","172.16.114.169","SMTP","60","","C: QUIT"
"595330","16163.876532","172.16.114.169","196.227.33.189","SMTP","78","","S: 221 Closing connection"
"595331","16163.877450","172.16.114.169","196.227.33.189","TCP","60","","25  >  26678 [FIN, ACK] Seq=333 Ack=726 Win=32736 Len=0"
"595332","16163.878164","196.227.33.189","172.16.114.169","TCP","60","","26678  >  25 [ACK] Seq=726 Ack=334 Win=32120 Len=0"
"595333","16163.878747","196.227.33.189","172.16.114.169","TCP","60","","26678  >  25 [FIN, ACK] Seq=726 Ack=334 Win=32120 Len=0"
"595334","16163.878892","172.16.114.169","196.227.33.189","TCP","60","","25  >  26678 [ACK] Seq=334 Ack=727 Win=32735 Len=0"
"595335","16164.079964","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"595336","16164.081156","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"595337","16164.100568","172.16.113.105","194.7.248.153","TCP","60","","1306  >  23 [ACK] Seq=1352 Ack=7250 Win=32120 Len=0"
"595338","16164.389145","172.16.115.87","209.1.224.15","TCP","60","","3081  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"595339","16164.393354","209.1.224.15","172.16.115.87","TCP","60","","80  >  3081 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"595340","16164.393534","172.16.115.87","209.1.224.15","TCP","60","","3081  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"595341","16164.394092","172.16.115.87","209.1.224.15","HTTP","338","","GET /Avenues/Campus_Life/ HTTP/1.0 "
"595342","16164.409508","209.1.224.15","172.16.115.87","TCP","60","","80  >  3081 [ACK] Seq=1 Ack=285 Win=32736 Len=0"
"595343","16164.420903","197.218.177.69","172.16.112.50","TELNET","109","","Telnet Data ..."
"595344","16164.421487","172.16.112.50","172.16.113.50","TELNET","109","","Telnet Data ..."
"595345","16164.425288","172.16.113.50","172.16.112.50","TELNET","109","","Telnet Data ..."
"595346","16164.425734","172.16.112.50","172.16.113.50","TELNET","60","","Telnet Data ..."
"595347","16164.428507","172.16.113.50","172.16.112.50","TELNET","60","","Telnet Data ..."
"595348","16164.429022","172.16.112.50","197.218.177.69","TELNET","60","","Telnet Data ..."
"595349","16164.438975","209.1.224.15","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"595350","16164.440203","209.1.224.15","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"595351","16164.440521","172.16.115.87","209.1.224.15","TCP","60","","3081  >  80 [ACK] Seq=285 Ack=2921 Win=30660 Len=0"
"595352","16164.446558","209.1.224.15","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"595353","16164.447780","209.1.224.15","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"595354","16164.447851","197.218.177.69","172.16.112.50","TCP","60","","12392  >  23 [ACK] Seq=5562 Ack=78298 Win=32120 Len=0"
"595355","16164.449112","209.1.224.15","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"595356","16164.450503","172.16.115.87","209.1.224.15","TCP","60","","3081  >  80 [ACK] Seq=285 Ack=7301 Win=29200 Len=0"
"595357","16164.456310","209.1.224.15","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"595358","16164.457544","209.1.224.15","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"595359","16164.458796","209.1.224.15","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"595360","16164.460017","209.1.224.15","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"595361","16164.460495","172.16.115.87","209.1.224.15","TCP","60","","3081  >  80 [ACK] Seq=285 Ack=13141 Win=24820 Len=0"
"595362","16164.466305","209.1.224.15","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"595363","16164.467535","209.1.224.15","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"595364","16164.468765","209.1.224.15","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"595365","16164.470013","209.1.224.15","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"595366","16164.471233","209.1.224.15","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"595367","16164.471304","172.16.115.87","209.1.224.15","TCP","60","","3081  >  80 [ACK] Seq=285 Ack=18981 Win=21900 Len=0"
"595368","16164.474435","172.16.112.50","172.16.113.50","TCP","60","","33018  >  23 [ACK] Seq=250 Ack=2321 Win=8760 Len=0"
"595369","16164.475693","209.1.224.15","172.16.115.87","TCP","616","","[TCP segment of a reassembled PDU]"
"595370","16164.475763","209.1.224.15","172.16.115.87","HTTP","60","","HTTP/1.1 200 OK  (text/html)"
"595371","16164.475927","172.16.115.87","209.1.224.15","TCP","60","","3081  >  80 [ACK] Seq=285 Ack=21004 Win=20440 Len=0"
"595372","16164.505083","172.16.113.50","172.16.112.50","TCP","60","","1067  >  23 [ACK] Seq=196 Ack=1726 Win=4096 Len=0"
"595373","16164.505489","172.16.112.50","172.16.113.50","TELNET","138","","Telnet Data ..."
"595374","16164.509704","172.16.113.50","172.16.112.50","TELNET","138","","Telnet Data ..."
"595375","16164.510353","172.16.112.50","197.218.177.69","TELNET","138","","Telnet Data ..."
"595376","16164.525582","197.218.177.69","172.16.112.50","TCP","60","","12392  >  23 [ACK] Seq=5562 Ack=78382 Win=32120 Len=0"
"595377","16164.554409","172.16.112.50","172.16.113.50","TCP","60","","33018  >  23 [ACK] Seq=250 Ack=2405 Win=8760 Len=0"
"595378","16164.561645","172.16.115.87","209.1.224.15","TCP","60","","3081  >  80 [FIN, ACK] Seq=285 Ack=21004 Win=32120 Len=0"
"595379","16164.565100","209.1.224.15","172.16.115.87","TCP","60","","80  >  3081 [ACK] Seq=21004 Ack=286 Win=32735 Len=0"
"595380","16164.668524","172.16.115.87","209.1.224.190","TCP","60","","3083  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"595381","16164.672535","209.1.224.190","172.16.115.87","TCP","60","","80  >  3083 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
