"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"859071","21095.486823","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=9061 Ack=24139 Win=32120 Len=0"
"859072","21095.606920","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"859073","21095.607917","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"859074","21095.626793","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=9062 Ack=24140 Win=32120 Len=0"
"859075","21095.736903","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"859076","21095.737758","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"859077","21095.756769","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=9063 Ack=24141 Win=32120 Len=0"
"859078","21095.766921","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"859079","21095.767742","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"859080","21095.786760","172.16.113.84","195.73.151.50","TCP","60","","15338  >  23 [ACK] Seq=1738 Ack=3572 Win=32120 Len=0"
"859081","21095.942692","196.37.75.158","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"859082","21095.961709","172.16.112.50","196.37.75.158","SSHv1","74","","Server: Encrypted packet (len=10)"
"859083","21095.982333","196.37.75.158","172.16.112.50","TCP","60","","31621  >  22 [ACK] Seq=7188 Ack=10632 Win=32120 Len=0"
"859084","21096.020148","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"859085","21096.021067","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"859086","21096.036727","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=9065 Ack=24143 Win=32120 Len=0"
"859087","21096.052291","194.7.248.153","172.16.113.105","TELNET","1514","","Telnet Data ..."
"859088","21096.176712","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=9065 Ack=25603 Win=32120 Len=0"
"859089","21096.179212","194.7.248.153","172.16.113.105","TELNET","1163","","Telnet Data ..."
"859090","21096.196675","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=9065 Ack=26712 Win=32120 Len=0"
"859091","21096.352681","196.37.75.158","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"859092","21096.371670","172.16.112.50","196.37.75.158","SSHv1","74","","Server: Encrypted packet (len=10)"
"859093","21096.392234","196.37.75.158","172.16.112.50","TCP","60","","31621  >  22 [ACK] Seq=7208 Ack=10652 Win=32120 Len=0"
"859094","21097.262515","196.37.75.158","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"859095","21097.281599","172.16.112.50","196.37.75.158","SSHv1","74","","Server: Encrypted packet (len=10)"
"859096","21097.302062","196.37.75.158","172.16.112.50","TCP","60","","31621  >  22 [ACK] Seq=7228 Ack=10672 Win=32120 Len=0"
"859097","21097.762384","196.37.75.158","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"859098","21097.781543","172.16.112.50","196.37.75.158","SSHv1","74","","Server: Encrypted packet (len=10)"
"859099","21097.802011","196.37.75.158","172.16.112.50","TCP","60","","31621  >  22 [ACK] Seq=7248 Ack=10692 Win=32120 Len=0"
"859100","21097.918094","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"859101","21097.919183","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"859102","21097.936336","172.16.112.194","135.8.60.182","TCP","60","","12997  >  23 [ACK] Seq=1137 Ack=60791 Win=32120 Len=0"
"859103","21098.186547","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"859104","21098.187671","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"859105","21098.206275","172.16.112.194","135.8.60.182","TCP","60","","12997  >  23 [ACK] Seq=1138 Ack=60792 Win=32120 Len=0"
"859106","21098.456483","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"859107","21098.457413","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"859108","21098.476235","172.16.112.194","135.8.60.182","TCP","60","","12997  >  23 [ACK] Seq=1139 Ack=60793 Win=32120 Len=0"
"859109","21098.542225","196.37.75.158","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"859110","21098.561476","172.16.112.50","196.37.75.158","SSHv1","74","","Server: Encrypted packet (len=10)"
"859111","21098.581806","196.37.75.158","172.16.112.50","TCP","60","","31621  >  22 [ACK] Seq=7268 Ack=10712 Win=32120 Len=0"
"859112","21098.706523","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"859113","21098.707376","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"859114","21098.726171","172.16.112.194","135.8.60.182","TCP","60","","12997  >  23 [ACK] Seq=1140 Ack=60794 Win=32120 Len=0"
"859115","21098.858132","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"859116","21098.859152","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"859117","21098.876133","172.16.112.194","135.8.60.182","TCP","60","","12997  >  23 [ACK] Seq=1142 Ack=60796 Win=32120 Len=0"
"859118","21098.892212","196.37.75.158","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"859119","21098.911438","172.16.112.50","196.37.75.158","SSHv1","74","","Server: Encrypted packet (len=10)"
"859120","21098.931731","196.37.75.158","172.16.112.50","TCP","60","","31621  >  22 [ACK] Seq=7288 Ack=10732 Win=32120 Len=0"
"859121","21099.812041","196.37.75.158","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"859122","21099.831395","172.16.112.50","196.37.75.158","SSHv1","74","","Server: Encrypted packet (len=10)"
"859123","21099.851578","196.37.75.158","172.16.112.50","TCP","60","","31621  >  22 [ACK] Seq=7308 Ack=10752 Win=32120 Len=0"
"859124","21100.361751","196.37.75.158","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"859125","21100.381315","172.16.112.50","196.37.75.158","SSHv1","74","","Server: Encrypted packet (len=10)"
"859126","21100.401452","196.37.75.158","172.16.112.50","TCP","60","","31621  >  22 [ACK] Seq=7328 Ack=10772 Win=32120 Len=0"
"859127","21100.611988","197.218.177.69","172.16.114.148","TELNET","60","","[TCP ZeroWindow] Telnet Data ..."
"859128","21100.625786","172.16.114.148","197.218.177.69","TCP","60","","23  >  28519 [ACK] Seq=61784 Ack=1180 Win=32736 Len=0"
"859129","21100.711726","196.37.75.158","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"859130","21100.731290","172.16.112.50","196.37.75.158","SSHv1","74","","Server: Encrypted packet (len=10)"
"859131","21100.751398","196.37.75.158","172.16.112.50","TCP","60","","31621  >  22 [ACK] Seq=7348 Ack=10792 Win=32120 Len=0"
"859132","21101.061536","196.37.75.158","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"859133","21101.081266","172.16.112.50","196.37.75.158","SSHv1","74","","Server: Encrypted packet (len=10)"
"859134","21101.101291","196.37.75.158","172.16.112.50","TCP","60","","31621  >  22 [ACK] Seq=7368 Ack=10812 Win=32120 Len=0"
"859135","21101.782365","194.27.251.21","172.16.114.50","TELNET","60","","Telnet Data ..."
"859136","21101.782896","172.16.114.50","194.27.251.21","TELNET","60","","Telnet Data ..."
"859137","21101.801159","194.27.251.21","172.16.114.50","TCP","60","","7457  >  23 [ACK] Seq=120 Ack=302 Win=32120 Len=0"
"859138","21101.911240","194.27.251.21","172.16.114.50","TELNET","60","","Telnet Data ..."
"859139","21101.911572","172.16.114.50","194.27.251.21","TELNET","60","","Telnet Data ..."
"859140","21101.931153","194.27.251.21","172.16.114.50","TCP","60","","7457  >  23 [ACK] Seq=121 Ack=303 Win=32120 Len=0"
"859141","21102.021586","196.37.75.158","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"859142","21102.041159","172.16.112.50","196.37.75.158","SSHv1","74","","Server: Encrypted packet (len=10)"
"859143","21102.041321","194.27.251.21","172.16.114.50","TELNET","60","","Telnet Data ..."
"859144","21102.041653","172.16.114.50","194.27.251.21","TELNET","60","","Telnet Data ..."
"859145","21102.061115","194.27.251.21","172.16.114.50","TCP","60","","7457  >  23 [ACK] Seq=122 Ack=304 Win=32120 Len=0"
"859146","21102.061311","196.37.75.158","172.16.112.50","TCP","60","","31621  >  22 [ACK] Seq=7388 Ack=10832 Win=32120 Len=0"
"859147","21102.171197","194.27.251.21","172.16.114.50","TELNET","60","","Telnet Data ..."
"859148","21102.171526","172.16.114.50","194.27.251.21","TELNET","60","","Telnet Data ..."
"859149","21102.191068","194.27.251.21","172.16.114.50","TCP","60","","7457  >  23 [ACK] Seq=123 Ack=305 Win=32120 Len=0"
"859150","21102.301372","194.27.251.21","172.16.114.50","TELNET","60","","Telnet Data ..."
"859151","21102.301688","172.16.114.50","194.27.251.21","TELNET","60","","Telnet Data ..."
"859152","21102.321046","194.27.251.21","172.16.114.50","TCP","60","","7457  >  23 [ACK] Seq=124 Ack=306 Win=32120 Len=0"
"859153","21102.372902","196.37.75.158","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"859154","21102.391143","172.16.112.50","196.37.75.158","SSHv1","74","","Server: Encrypted packet (len=11)"
"859155","21102.411048","196.37.75.158","172.16.112.50","TCP","60","","31621  >  22 [ACK] Seq=7408 Ack=10852 Win=32120 Len=0"
"859156","21102.451369","194.27.251.21","172.16.114.50","TELNET","60","","Telnet Data ..."
"859157","21102.451709","172.16.114.50","194.27.251.21","TELNET","60","","Telnet Data ..."
"859158","21102.471013","194.27.251.21","172.16.114.50","TCP","60","","7457  >  23 [ACK] Seq=125 Ack=307 Win=32120 Len=0"
"859159","21102.781338","194.27.251.21","172.16.114.50","TELNET","60","","Telnet Data ..."
"859160","21102.781676","172.16.114.50","194.27.251.21","TELNET","60","","Telnet Data ..."
"859161","21102.800954","194.27.251.21","172.16.114.50","TCP","60","","7457  >  23 [ACK] Seq=126 Ack=308 Win=32120 Len=0"
"859162","21102.911036","194.27.251.21","172.16.114.50","TELNET","60","","Telnet Data ..."
"859163","21102.911368","172.16.114.50","194.27.251.21","TELNET","60","","Telnet Data ..."
"859164","21102.930918","194.27.251.21","172.16.114.50","TCP","60","","7457  >  23 [ACK] Seq=127 Ack=309 Win=32120 Len=0"
"859165","21103.082215","194.27.251.21","172.16.114.50","TELNET","60","","Telnet Data ..."
"859166","21103.082562","172.16.114.50","194.27.251.21","TELNET","60","","Telnet Data ..."
"859167","21103.100941","194.27.251.21","172.16.114.50","TCP","60","","7457  >  23 [ACK] Seq=129 Ack=313 Win=32120 Len=0"
"859168","21103.101193","172.16.114.50","194.27.251.21","TELNET","60","","Telnet Data ..."
"859169","21103.120908","194.27.251.21","172.16.114.50","TCP","60","","7457  >  23 [ACK] Seq=129 Ack=319 Win=32120 Len=0"
"859170","21103.456566","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"859171","21103.457700","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"859172","21103.475196","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2042 Ack=24145 Win=32120 Len=0"
"859173","21103.495338","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"859174","21103.496150","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"859175","21103.515166","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2043 Ack=24146 Win=32120 Len=0"
"859176","21103.525316","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"859177","21103.526131","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"859178","21103.545161","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2044 Ack=24147 Win=32120 Len=0"
"859179","21103.545352","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"859180","21103.546274","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"859181","21103.565163","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2045 Ack=24148 Win=32120 Len=0"
"859182","21103.565433","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"859183","21103.566327","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"859184","21103.585154","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2046 Ack=24149 Win=32120 Len=0"
"859185","21103.585352","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"859186","21103.586136","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"859187","21103.605151","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2047 Ack=24150 Win=32120 Len=0"
"859188","21103.605337","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"859189","21103.606138","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"859190","21103.625143","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2048 Ack=24151 Win=32120 Len=0"
"859191","21103.645280","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"859192","21103.646333","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"859193","21103.665139","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2049 Ack=24152 Win=32120 Len=0"
"859194","21103.665326","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"859195","21103.666122","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"859196","21103.685122","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2050 Ack=24153 Win=32120 Len=0"
"859197","21103.705272","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"859198","21103.706071","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"859199","21103.725128","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2051 Ack=24154 Win=32120 Len=0"
"859200","21103.725265","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"859201","21103.726157","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"859202","21103.745127","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2052 Ack=24155 Win=32120 Len=0"
"859203","21103.745427","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"859204","21103.746456","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"859205","21103.765112","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2053 Ack=24156 Win=32120 Len=0"
"859206","21103.765260","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"859207","21103.766245","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"859208","21103.785123","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2054 Ack=24157 Win=32120 Len=0"
"859209","21103.785327","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"859210","21103.786112","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"859211","21103.805098","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2055 Ack=24158 Win=32120 Len=0"
"859212","21103.805246","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"859213","21103.806083","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"859214","21103.825097","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2056 Ack=24159 Win=32120 Len=0"
"859215","21103.835224","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"859216","21103.835998","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"859217","21103.855101","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2057 Ack=24160 Win=32120 Len=0"
"859218","21103.875223","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"859219","21103.876295","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"859220","21103.895091","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2058 Ack=24161 Win=32120 Len=0"
"859221","21103.895291","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"859222","21103.896115","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"859223","21103.915075","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2059 Ack=24162 Win=32120 Len=0"
"859224","21103.915439","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"859225","21103.916240","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"859226","21103.935074","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2060 Ack=24163 Win=32120 Len=0"
"859227","21103.955193","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"859228","21103.955975","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"859229","21103.975088","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2061 Ack=24164 Win=32120 Len=0"
"859230","21103.975271","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"859231","21103.976127","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"859232","21103.995060","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2062 Ack=24165 Win=32120 Len=0"
"859233","21103.995210","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"859234","21103.996080","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"859235","21104.015068","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2063 Ack=24166 Win=32120 Len=0"
"859236","21104.035197","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"859237","21104.036026","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"859238","21104.055048","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2064 Ack=24167 Win=32120 Len=0"
"859239","21104.055201","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
