"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"495579","13905.407386","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495580","13905.408612","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495581","13905.409840","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495582","13905.410562","172.16.113.204","132.25.1.25","TCP","60","","2123  >  80 [ACK] Seq=286 Ack=13141 Win=32120 Len=0"
"495583","13905.411082","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495584","13905.411991","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495585","13905.416128","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495586","13905.417370","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495587","13905.418613","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495588","13905.419677","132.25.1.25","172.16.113.204","HTTP","1315","","HTTP/1.1 200 OK  (JPEG JFIF image)[TCP segment of a reassembled PDU]"
"495589","13905.419745","132.25.1.25","172.16.113.204","TCP","60","","80  >  2123 [FIN, ACK] Seq=18782 Ack=286 Win=32736 Len=0"
"495590","13905.419917","172.16.113.204","132.25.1.25","TCP","60","","2123  >  80 [ACK] Seq=286 Ack=18783 Win=30660 Len=0"
"495591","13905.421786","172.16.113.204","132.25.1.25","TCP","60","","2123  >  80 [FIN, ACK] Seq=286 Ack=18783 Win=32120 Len=0"
"495592","13905.423499","132.25.1.25","172.16.113.204","TCP","60","","80  >  2123 [ACK] Seq=18783 Ack=287 Win=32735 Len=0"
"495593","13905.425459","172.16.113.204","132.25.1.25","TCP","60","","2125  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"495594","13905.429143","132.25.1.25","172.16.113.204","TCP","60","","80  >  2125 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"495595","13905.429311","172.16.113.204","132.25.1.25","TCP","60","","2125  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"495596","13905.429833","172.16.113.204","132.25.1.25","HTTP","339","","GET /icons/ballogo.gif HTTP/1.0 "
"495597","13905.430566","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4142 Ack=24307 Win=32120 Len=0"
"495598","13905.444030","132.25.1.25","172.16.113.204","TCP","60","","80  >  2125 [ACK] Seq=1 Ack=286 Win=32736 Len=0"
"495599","13905.450791","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495600","13905.452099","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495601","13905.453343","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495602","13905.453417","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495603","13905.460568","172.16.113.204","132.25.1.25","TCP","60","","2125  >  80 [ACK] Seq=286 Ack=2921 Win=32120 Len=0"
"495604","13905.466326","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495605","13905.467571","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495606","13905.468803","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495607","13905.470543","172.16.113.204","132.25.1.25","TCP","60","","2125  >  80 [ACK] Seq=286 Ack=7301 Win=32120 Len=0"
"495608","13905.470613","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4143 Ack=24308 Win=32120 Len=0"
"495609","13905.470817","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495610","13905.472071","196.227.33.189","172.16.114.169","TELNET","61","","Telnet Data ..."
"495611","13905.476111","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495612","13905.477362","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495613","13905.477497","132.25.1.25","172.16.113.204","HTTP","153","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"495614","13905.477566","132.25.1.25","172.16.113.204","TCP","60","","80  >  2125 [FIN, ACK] Seq=10320 Ack=286 Win=32736 Len=0"
"495615","13905.477707","172.16.113.204","132.25.1.25","TCP","60","","2125  >  80 [ACK] Seq=286 Ack=10321 Win=30660 Len=0"
"495616","13905.478353","172.16.113.204","132.25.1.25","TCP","60","","2125  >  80 [FIN, ACK] Seq=286 Ack=10321 Win=32120 Len=0"
"495617","13905.481329","132.25.1.25","172.16.113.204","TCP","60","","80  >  2125 [ACK] Seq=10321 Ack=287 Win=32735 Len=0"
"495618","13905.490551","172.16.114.169","196.227.33.189","TCP","60","","18895  >  23 [ACK] Seq=806 Ack=4591 Win=32120 Len=0"
"495619","13905.500767","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495620","13905.501565","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495621","13905.520531","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4144 Ack=24309 Win=32120 Len=0"
"495622","13905.540698","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495623","13905.541469","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495624","13905.560535","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4145 Ack=24310 Win=32120 Len=0"
"495625","13905.580653","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495626","13905.581471","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495627","13905.600527","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4146 Ack=24311 Win=32120 Len=0"
"495628","13905.670760","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495629","13905.672607","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495630","13905.690496","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4147 Ack=24312 Win=32120 Len=0"
"495631","13905.700687","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495632","13905.701780","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495633","13905.710645","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495634","13905.711444","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495635","13905.720492","172.16.114.169","196.227.33.189","TCP","60","","18895  >  23 [ACK] Seq=807 Ack=4592 Win=32120 Len=0"
"495636","13905.730496","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4148 Ack=24313 Win=32120 Len=0"
"495637","13905.800620","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495638","13905.801557","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495639","13905.820476","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4149 Ack=24314 Win=32120 Len=0"
"495640","13905.831001","135.13.216.191","172.16.114.50","TELNET","126","","Telnet Data ..."
"495641","13905.831655","172.16.114.50","135.13.216.191","TELNET","126","","Telnet Data ..."
"495642","13905.840621","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495643","13905.841428","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495644","13905.846114","135.13.216.191","172.16.114.50","TCP","60","","11394  >  23 [ACK] Seq=4696 Ack=94367 Win=32120 Len=0"
"495645","13905.860472","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4150 Ack=24315 Win=32120 Len=0"
"495646","13905.880657","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495647","13905.881786","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495648","13905.900467","172.16.114.169","196.227.33.189","TCP","60","","18895  >  23 [ACK] Seq=808 Ack=4593 Win=32120 Len=0"
"495649","13905.930628","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495650","13905.931445","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495651","13905.950445","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4151 Ack=24316 Win=32120 Len=0"
"495652","13906.010568","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495653","13906.011643","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495654","13906.030451","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4152 Ack=24317 Win=32120 Len=0"
"495655","13906.100648","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495656","13906.101449","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495657","13906.120411","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4153 Ack=24318 Win=32120 Len=0"
"495658","13906.140568","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495659","13906.141597","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495660","13906.160409","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4154 Ack=24319 Win=32120 Len=0"
"495661","13906.170579","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495662","13906.171720","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495663","13906.190420","172.16.114.169","196.227.33.189","TCP","60","","18895  >  23 [ACK] Seq=809 Ack=4594 Win=32120 Len=0"
"495664","13906.230564","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495665","13906.231458","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495666","13906.233143","172.16.112.194","205.181.112.67","TCP","60","","2127  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"495667","13906.237091","197.182.91.233","172.16.114.168","TELNET","60","","Telnet Data ..."
"495668","13906.237303","205.181.112.67","172.16.112.194","TCP","60","","80  >  2127 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"495669","13906.237459","172.16.112.194","205.181.112.67","TCP","60","","2127  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"495670","13906.237687","172.16.114.168","197.182.91.233","TELNET","60","","Telnet Data ..."
"495671","13906.250395","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4155 Ack=24320 Win=32120 Len=0"
"495672","13906.251091","172.16.112.194","205.181.112.67","HTTP","391","","GET /adverts/imp/c04379/103x62po129109.gif?g=r408&c=a19804&idx=2-4-13.918168300 HTTP/1.0 "
"495673","13906.256095","197.182.91.233","172.16.114.168","TCP","60","","19019  >  23 [ACK] Seq=582 Ack=37684 Win=32120 Len=0"
"495674","13906.270160","205.181.112.67","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495675","13906.271391","205.181.112.67","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495676","13906.271462","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495677","13906.272447","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495678","13906.280392","172.16.112.194","205.181.112.67","TCP","60","","2127  >  80 [ACK] Seq=338 Ack=2921 Win=32120 Len=0"
"495679","13906.286349","205.181.112.67","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495680","13906.287580","205.181.112.67","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495681","13906.288219","205.181.112.67","172.16.112.194","HTTP","773","","HTTP/1.0 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"495682","13906.290378","172.16.112.194","205.181.112.67","TCP","60","","2127  >  80 [ACK] Seq=338 Ack=6560 Win=32120 Len=0"
"495683","13906.290446","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4156 Ack=24321 Win=32120 Len=0"
"495684","13906.293773","205.181.112.67","172.16.112.194","TCP","60","","80  >  2127 [FIN, ACK] Seq=6560 Ack=338 Win=32736 Len=0"
"495685","13906.293921","172.16.112.194","205.181.112.67","TCP","60","","2127  >  80 [ACK] Seq=338 Ack=6561 Win=32120 Len=0"
"495686","13906.294656","172.16.112.194","205.181.112.67","TCP","60","","2127  >  80 [FIN, ACK] Seq=338 Ack=6561 Win=32120 Len=0"
"495687","13906.297643","172.16.112.194","205.181.112.67","TCP","60","","2128  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"495688","13906.297838","205.181.112.67","172.16.112.194","TCP","60","","80  >  2127 [ACK] Seq=6561 Ack=339 Win=32735 Len=0"
"495689","13906.301239","205.181.112.67","172.16.112.194","TCP","60","","80  >  2128 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"495690","13906.301387","172.16.112.194","205.181.112.67","TCP","60","","2128  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"495691","13906.301939","172.16.112.194","205.181.112.67","HTTP","387","","GET /adverts/imp/c05243/anb_swb_bu.gif?g=r001&c=a19883&idx=2-4-17.918168300 HTTP/1.0 "
"495692","13906.310567","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495693","13906.311401","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495694","13906.323975","205.181.112.67","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495695","13906.325198","205.181.112.67","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495696","13906.330375","172.16.112.194","205.181.112.67","TCP","60","","2128  >  80 [ACK] Seq=334 Ack=2921 Win=32120 Len=0"
"495697","13906.330440","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4157 Ack=24322 Win=32120 Len=0"
"495698","13906.336326","205.181.112.67","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495699","13906.337558","205.181.112.67","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495700","13906.338791","205.181.112.67","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495701","13906.340374","172.16.112.194","205.181.112.67","TCP","60","","2128  >  80 [ACK] Seq=334 Ack=7301 Win=32120 Len=0"
"495702","13906.346124","205.181.112.67","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495703","13906.347356","205.181.112.67","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495704","13906.348593","205.181.112.67","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495705","13906.348937","205.181.112.67","172.16.112.194","HTTP","402","","HTTP/1.0 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"495706","13906.350370","172.16.112.194","205.181.112.67","TCP","60","","2128  >  80 [ACK] Seq=334 Ack=12029 Win=32120 Len=0"
"495707","13906.353760","205.181.112.67","172.16.112.194","TCP","60","","80  >  2128 [FIN, ACK] Seq=12029 Ack=334 Win=32736 Len=0"
"495708","13906.353910","172.16.112.194","205.181.112.67","TCP","60","","2128  >  80 [ACK] Seq=334 Ack=12030 Win=32120 Len=0"
"495709","13906.354799","172.16.112.194","205.181.112.67","TCP","60","","2128  >  80 [FIN, ACK] Seq=334 Ack=12030 Win=32120 Len=0"
"495710","13906.357691","172.16.112.194","205.181.112.74","TCP","60","","2129  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"495711","13906.357831","205.181.112.67","172.16.112.194","TCP","60","","80  >  2128 [ACK] Seq=12030 Ack=335 Win=32735 Len=0"
"495712","13906.361269","205.181.112.74","172.16.112.194","TCP","60","","80  >  2129 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"495713","13906.361415","172.16.112.194","205.181.112.74","TCP","60","","2129  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"495714","13906.361932","172.16.112.194","205.181.112.74","HTTP","352","","GET /clear/ns.gif?a19883+918168300+r001 HTTP/1.0 "
"495715","13906.381922","205.181.112.74","172.16.112.194","TCP","552","","[TCP segment of a reassembled PDU]"
"495716","13906.382041","205.181.112.74","172.16.112.194","HTTP","60","","HTTP/1.1 302 Found "
"495717","13906.382184","172.16.112.194","205.181.112.74","TCP","60","","2129  >  80 [ACK] Seq=299 Ack=500 Win=31621 Len=0"
"495718","13906.386044","172.16.112.194","205.181.112.74","TCP","60","","2129  >  80 [FIN, ACK] Seq=299 Ack=500 Win=32120 Len=0"
"495719","13906.386306","172.16.112.194","205.181.112.65","TCP","60","","2130  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"495720","13906.389470","205.181.112.74","172.16.112.194","TCP","60","","80  >  2129 [ACK] Seq=500 Ack=300 Win=32735 Len=0"
"495721","13906.390614","205.181.112.65","172.16.112.194","TCP","60","","80  >  2130 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"495722","13906.390759","172.16.112.194","205.181.112.65","TCP","60","","2130  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"495723","13906.391281","172.16.112.194","205.181.112.65","HTTP","349","","GET /graphics/homepage/zdmailicon3.gif HTTP/1.0 "
"495724","13906.400568","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495725","13906.401459","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495726","13906.411318","205.181.112.65","172.16.112.194","HTTP","825","","HTTP/1.1 200 OK  (GIF87a)HTTP/1.1 200 OK "
"495727","13906.411383","205.181.112.65","172.16.112.194","TCP","60","","80  >  2130 [FIN, ACK] Seq=772 Ack=296 Win=32736 Len=0"
"495728","13906.411541","172.16.112.194","205.181.112.65","TCP","60","","2130  >  80 [ACK] Seq=296 Ack=773 Win=31348 Len=0"
"495729","13906.412894","172.16.112.194","205.181.112.65","TCP","60","","2130  >  80 [FIN, ACK] Seq=296 Ack=773 Win=32120 Len=0"
"495730","13906.415672","205.181.112.65","172.16.112.194","TCP","60","","80  >  2130 [ACK] Seq=773 Ack=297 Win=32735 Len=0"
"495731","13906.415926","172.16.112.194","205.181.112.65","TCP","60","","2132  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"495732","13906.419081","205.181.112.65","172.16.112.194","TCP","60","","80  >  2132 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"495733","13906.419230","172.16.112.194","205.181.112.65","TCP","60","","2132  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"495734","13906.419732","172.16.112.194","205.181.112.65","HTTP","352","","GET /graphics/homepage/zdrewards_home.gif HTTP/1.0 "
"495735","13906.420349","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4158 Ack=24323 Win=32120 Len=0"
"495736","13906.433794","205.181.112.65","172.16.112.194","TCP","60","","80  >  2132 [ACK] Seq=1 Ack=299 Win=32736 Len=0"
"495737","13906.437831","205.181.112.65","172.16.112.194","HTTP","1004","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"495738","13906.437900","205.181.112.65","172.16.112.194","TCP","60","","80  >  2132 [FIN, ACK] Seq=951 Ack=299 Win=32736 Len=0"
"495739","13906.438053","172.16.112.194","205.181.112.65","TCP","60","","2132  >  80 [ACK] Seq=299 Ack=952 Win=31169 Len=0"
"495740","13906.439506","172.16.112.194","205.181.112.65","TCP","60","","2132  >  80 [FIN, ACK] Seq=299 Ack=952 Win=32120 Len=0"
"495741","13906.442187","205.181.112.65","172.16.112.194","TCP","60","","80  >  2132 [ACK] Seq=952 Ack=300 Win=32735 Len=0"
"495742","13906.442586","172.16.112.194","205.181.112.65","TCP","60","","2137  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"495743","13906.445607","205.181.112.65","172.16.112.194","TCP","60","","80  >  2137 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"495744","13906.445758","172.16.112.194","205.181.112.65","TCP","60","","2137  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"495745","13906.446243","172.16.112.194","205.181.112.65","HTTP","334","","GET /graphics/zdy2k.gif HTTP/1.0 "
"495746","13906.450549","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495747","13906.451345","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495748","13906.464687","205.181.112.65","172.16.112.194","TCP","1078","","[TCP segment of a reassembled PDU]"
"495749","13906.465177","205.181.112.65","172.16.112.194","HTTP","587","","HTTP/1.1 200 OK  (GIF87a)[TCP segment of a reassembled PDU]"
"495750","13906.465246","205.181.112.65","172.16.112.194","TCP","60","","80  >  2137 [FIN, ACK] Seq=1558 Ack=281 Win=32736 Len=0"
"495751","13906.465389","172.16.112.194","205.181.112.65","TCP","60","","2137  >  80 [ACK] Seq=281 Ack=1559 Win=30660 Len=0"
"495752","13906.466733","172.16.112.194","205.181.112.65","TCP","60","","2137  >  80 [FIN, ACK] Seq=281 Ack=1559 Win=32120 Len=0"
"495753","13906.469548","205.181.112.65","172.16.112.194","TCP","60","","80  >  2137 [ACK] Seq=1559 Ack=282 Win=32735 Len=0"
"495754","13906.470008","172.16.112.194","205.181.112.65","TCP","60","","2139  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"495755","13906.470339","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4159 Ack=24324 Win=32120 Len=0"
"495756","13906.472948","205.181.112.65","172.16.112.194","TCP","60","","80  >  2139 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"495757","13906.473101","172.16.112.194","205.181.112.65","TCP","60","","2139  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"495758","13906.473627","172.16.112.194","205.181.112.65","HTTP","350","","GET /graphics/homepage/downloadicon.gif HTTP/1.0 "
"495759","13906.491094","205.181.112.65","172.16.112.194","HTTP","728","","HTTP/1.1 200 OK  (GIF87a)HTTP/1.1 200 OK "
"495760","13906.491154","205.181.112.65","172.16.112.194","TCP","60","","80  >  2139 [FIN, ACK] Seq=675 Ack=297 Win=32736 Len=0"
"495761","13906.491332","172.16.112.194","205.181.112.65","TCP","60","","2139  >  80 [ACK] Seq=297 Ack=676 Win=31445 Len=0"
"495762","13906.493008","172.16.112.194","205.181.112.65","TCP","60","","2139  >  80 [FIN, ACK] Seq=297 Ack=676 Win=32120 Len=0"
"495763","13906.495459","205.181.112.65","172.16.112.194","TCP","60","","80  >  2139 [ACK] Seq=676 Ack=298 Win=32735 Len=0"
"495764","13906.496495","172.16.112.194","205.181.112.65","TCP","60","","2140  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"495765","13906.498910","205.181.112.65","172.16.112.194","TCP","60","","80  >  2140 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"495766","13906.499060","172.16.112.194","205.181.112.65","TCP","60","","2140  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"495767","13906.499580","172.16.112.194","205.181.112.65","HTTP","346","","GET /graphics/homepage/redarrow.gif HTTP/1.0 "
"495768","13906.510561","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495769","13906.511681","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495770","13906.513784","205.181.112.65","172.16.112.194","TCP","60","","80  >  2140 [ACK] Seq=1 Ack=293 Win=32736 Len=0"
"495771","13906.516385","205.181.112.65","172.16.112.194","HTTP","331","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"495772","13906.516454","205.181.112.65","172.16.112.194","TCP","60","","80  >  2140 [FIN, ACK] Seq=278 Ack=293 Win=32736 Len=0"
"495773","13906.516598","172.16.112.194","205.181.112.65","TCP","60","","2140  >  80 [ACK] Seq=293 Ack=279 Win=31842 Len=0"
"495774","13906.518185","172.16.112.194","205.181.112.65","TCP","60","","2140  >  80 [FIN, ACK] Seq=293 Ack=279 Win=32120 Len=0"
"495775","13906.520746","205.181.112.65","172.16.112.194","TCP","60","","80  >  2140 [ACK] Seq=279 Ack=294 Win=32735 Len=0"
"495776","13906.521771","172.16.112.194","205.181.112.65","TCP","60","","2141  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"495777","13906.524156","205.181.112.65","172.16.112.194","TCP","60","","80  >  2141 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"495778","13906.524314","172.16.112.194","205.181.112.65","TCP","60","","2141  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"495779","13906.524843","172.16.112.194","205.181.112.65","HTTP","349","","GET /graphics/homepage/orangearrow.gif HTTP/1.0 "
"495780","13906.530346","172.16.114.169","196.227.33.189","TCP","60","","18895  >  23 [ACK] Seq=810 Ack=4595 Win=32120 Len=0"
"495781","13906.532437","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495782","13906.533249","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495783","13906.541577","205.181.112.65","172.16.112.194","HTTP","361","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"495784","13906.541645","205.181.112.65","172.16.112.194","TCP","60","","80  >  2141 [FIN, ACK] Seq=308 Ack=296 Win=32736 Len=0"
"495785","13906.541776","172.16.112.194","205.181.112.65","TCP","60","","2141  >  80 [ACK] Seq=296 Ack=309 Win=31812 Len=0"
"495786","13906.543538","172.16.112.194","205.181.112.65","TCP","60","","2141  >  80 [FIN, ACK] Seq=296 Ack=309 Win=32120 Len=0"
"495787","13906.545907","205.181.112.65","172.16.112.194","TCP","60","","80  >  2141 [ACK] Seq=309 Ack=297 Win=32735 Len=0"
"495788","13906.547332","172.16.112.194","205.181.112.65","TCP","60","","2178  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"495789","13906.549314","205.181.112.65","172.16.112.194","TCP","60","","80  >  2178 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"495790","13906.549473","172.16.112.194","205.181.112.65","TCP","60","","2178  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"495791","13906.549996","172.16.112.194","205.181.112.65","HTTP","343","","GET /graphics/homepage/logo3.gif HTTP/1.0 "
"495792","13906.550324","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4161 Ack=24326 Win=32120 Len=0"
"495793","13906.563767","205.181.112.65","172.16.112.194","TCP","60","","80  >  2178 [ACK] Seq=1 Ack=290 Win=32736 Len=0"
"495794","13906.568379","205.181.112.65","172.16.112.194","TCP","1078","","[TCP segment of a reassembled PDU]"
"495795","13906.569042","205.181.112.65","172.16.112.194","HTTP","803","","HTTP/1.1 200 OK  (GIF87a)[TCP segment of a reassembled PDU]"
"495796","13906.569111","205.181.112.65","172.16.112.194","TCP","60","","80  >  2178 [FIN, ACK] Seq=1774 Ack=290 Win=32736 Len=0"
"495797","13906.569263","172.16.112.194","205.181.112.65","TCP","60","","2178  >  80 [ACK] Seq=290 Ack=1775 Win=30660 Len=0"
"495798","13906.571055","172.16.112.194","205.181.112.65","TCP","60","","2178  >  80 [FIN, ACK] Seq=290 Ack=1775 Win=32120 Len=0"
"495799","13906.573412","205.181.112.65","172.16.112.194","TCP","60","","80  >  2178 [ACK] Seq=1775 Ack=291 Win=32735 Len=0"
"495800","13906.574775","172.16.112.194","205.181.112.65","TCP","60","","2242  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"495801","13906.576814","205.181.112.65","172.16.112.194","TCP","60","","80  >  2242 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
