"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"637877","16914.837888","129.48.28.13","172.16.112.207","HTTP","519","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"637878","16914.837956","129.48.28.13","172.16.112.207","TCP","60","","80  >  22575 [FIN, ACK] Seq=1490 Ack=237 Win=32736 Len=0"
"637879","16914.838091","172.16.112.207","129.48.28.13","TCP","60","","22575  >  80 [ACK] Seq=237 Ack=1491 Win=30660 Len=0"
"637880","16914.838469","172.16.112.207","129.48.28.13","TCP","60","","22575  >  80 [FIN, ACK] Seq=237 Ack=1491 Win=32120 Len=0"
"637881","16914.841508","129.48.28.13","172.16.112.207","TCP","60","","80  >  22575 [ACK] Seq=1491 Ack=238 Win=32735 Len=0"
"637882","16915.067285","197.218.177.69","172.16.114.148","TELNET","60","","Telnet Data ..."
"637883","16915.067580","172.16.114.148","197.218.177.69","TELNET","60","","Telnet Data ..."
"637884","16915.086002","197.218.177.69","172.16.114.148","TCP","60","","28519  >  23 [ACK] Seq=251 Ack=2680 Win=32120 Len=0"
"637885","16915.086235","172.16.114.148","197.218.177.69","TELNET","86","","Telnet Data ..."
"637886","16915.106009","197.218.177.69","172.16.114.148","TCP","60","","28519  >  23 [ACK] Seq=251 Ack=2712 Win=32120 Len=0"
"637887","16915.317029","172.16.112.50","135.13.216.191","TELNET","60","","[TCP ZeroWindowProbe] Telnet Data ..."
"637888","16915.317725","135.13.216.191","172.16.112.50","TCP","60","","[TCP ZeroWindowProbeAck] [TCP ZeroWindow] 8243  >  23 [ACK] Seq=2624 Ack=316729 Win=0 Len=0"
"637889","16916.596767","197.218.177.69","172.16.114.148","TELNET","60","","Telnet Data ..."
"637890","16916.597212","172.16.114.148","197.218.177.69","TELNET","60","","Telnet Data ..."
"637891","16916.615626","197.218.177.69","172.16.114.148","TCP","60","","28519  >  23 [ACK] Seq=252 Ack=2713 Win=32120 Len=0"
"637892","16917.191592","205.160.208.190","172.16.112.100","TELNET","60","","Telnet Data ..."
"637893","16917.191797","172.16.112.100","205.160.208.190","TELNET","60","","Telnet Data ..."
"637894","16917.210870","205.160.208.190","172.16.112.100","TCP","60","","1427  >  23 [ACK] Seq=61 Ack=423 Win=32120 Len=0"
"637895","16917.381227","205.160.208.190","172.16.112.100","TELNET","60","","Telnet Data ..."
"637896","16917.381392","172.16.112.100","205.160.208.190","TELNET","60","","Telnet Data ..."
"637897","16917.400790","205.160.208.190","172.16.112.100","TCP","60","","1427  >  23 [ACK] Seq=62 Ack=424 Win=32120 Len=0"
"637898","16917.492578","Cisco_38:46:33","Cisco_38:46:33","LOOP","60","000000000000000000000000000000000000000000000000...","Reply"
"637899","16917.641181","205.160.208.190","172.16.112.100","TELNET","60","","Telnet Data ..."
"637900","16917.641344","172.16.112.100","205.160.208.190","TELNET","60","","Telnet Data ..."
"637901","16917.655562","197.218.177.69","172.16.114.148","TELNET","60","","Telnet Data ..."
"637902","16917.656104","172.16.114.148","197.218.177.69","TELNET","60","","Telnet Data ..."
"637903","16917.660747","205.160.208.190","172.16.112.100","TCP","60","","1427  >  23 [ACK] Seq=63 Ack=425 Win=32120 Len=0"
"637904","16917.675406","197.218.177.69","172.16.114.148","TCP","60","","28519  >  23 [ACK] Seq=253 Ack=2714 Win=32120 Len=0"
"637905","16917.851159","205.160.208.190","172.16.112.100","TELNET","60","","Telnet Data ..."
"637906","16917.851316","172.16.112.100","205.160.208.190","TELNET","60","","Telnet Data ..."
"637907","16917.870744","205.160.208.190","172.16.112.100","TCP","60","","1427  >  23 [ACK] Seq=64 Ack=426 Win=32120 Len=0"
"637908","16918.011095","205.160.208.190","172.16.112.100","TELNET","60","","Telnet Data ..."
"637909","16918.011264","172.16.112.100","205.160.208.190","TELNET","60","","Telnet Data ..."
"637910","16918.030726","205.160.208.190","172.16.112.100","TCP","60","","1427  >  23 [ACK] Seq=65 Ack=427 Win=32120 Len=0"
"637911","16918.235525","197.218.177.69","172.16.114.148","TELNET","60","","Telnet Data ..."
"637912","16918.236108","172.16.114.148","197.218.177.69","TELNET","60","","Telnet Data ..."
"637913","16918.255301","197.218.177.69","172.16.114.148","TCP","60","","28519  >  23 [ACK] Seq=254 Ack=2715 Win=32120 Len=0"
"637914","16918.815314","197.218.177.69","172.16.114.148","TELNET","60","","Telnet Data ..."
"637915","16918.815846","172.16.114.148","197.218.177.69","TELNET","60","","Telnet Data ..."
"637916","16918.835177","197.218.177.69","172.16.114.148","TCP","60","","28519  >  23 [ACK] Seq=255 Ack=2716 Win=32120 Len=0"
"637917","16919.109771","172.16.115.234","172.16.112.100","NBNS","110","","Refresh NB PC0<03>"
"637918","16919.219564","135.13.216.191","172.16.114.50","TELNET","122","","Telnet Data ..."
"637919","16919.220175","172.16.114.50","135.13.216.191","TELNET","122","","Telnet Data ..."
"637920","16919.235094","135.13.216.191","172.16.114.50","TCP","60","","11394  >  23 [ACK] Seq=6371 Ack=125060 Win=32120 Len=0"
"637921","16919.236898","172.16.0.1","224.0.0.9","RIPv2","86","","Response"
"637922","16919.250950","205.160.208.190","172.16.112.100","TELNET","60","","Telnet Data ..."
"637923","16919.251126","172.16.112.100","205.160.208.190","TELNET","60","","Telnet Data ..."
"637924","16919.270476","205.160.208.190","172.16.112.100","TCP","60","","1427  >  23 [ACK] Seq=66 Ack=429 Win=32120 Len=0"
"637925","16919.270602","172.16.112.100","205.160.208.190","TELNET","64","","Telnet Data ..."
"637926","16919.290470","205.160.208.190","172.16.112.100","TCP","60","","1427  >  23 [ACK] Seq=66 Ack=439 Win=32120 Len=0"
"637927","16919.395217","197.218.177.69","172.16.114.148","TELNET","60","","Telnet Data ..."
"637928","16919.395661","172.16.114.148","197.218.177.69","TELNET","60","","Telnet Data ..."
"637929","16919.396964","172.16.113.204","194.7.248.153","TCP","60","","22576  >  25 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"637930","16919.397795","194.7.248.153","172.16.113.204","TCP","60","","25  >  22576 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"637931","16919.397961","172.16.113.204","194.7.248.153","TCP","60","","22576  >  25 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"637932","16919.415110","197.218.177.69","172.16.114.148","TCP","60","","28519  >  23 [ACK] Seq=256 Ack=2717 Win=32120 Len=0"
"637933","16919.417853","194.7.248.153","172.16.113.204","SMTP","136","","S: 220 delta.peach.mil Sendmail 4.1/SMI-4.1 ready at Sat, 7 Aug 1999 12:42:09 -0400"
"637934","16919.433666","172.16.113.204","194.7.248.153","TCP","60","","22576  >  25 [ACK] Seq=1 Ack=83 Win=32120 Len=0"
"637935","16919.975228","197.218.177.69","172.16.114.148","TELNET","60","","Telnet Data ..."
"637936","16919.975416","135.8.60.182","172.16.112.194","TELNET","60","","[TCP ZeroWindow] Telnet Data ..."
"637937","16919.975782","172.16.114.148","197.218.177.69","TELNET","60","","Telnet Data ..."
"637938","16919.993499","172.16.112.194","135.8.60.182","TCP","60","","23  >  22514 [ACK] Seq=64268 Ack=798 Win=32736 Len=0"
"637939","16919.994948","197.218.177.69","172.16.114.148","TCP","60","","28519  >  23 [ACK] Seq=257 Ack=2718 Win=32120 Len=0"
"637940","16920.002370","172.16.113.204","194.7.248.153","SMTP","79","","C: EHLO goose.eyrie.af.mil"
"637941","16920.003230","194.7.248.153","172.16.113.204","SMTP","80","","S: 500 Command unrecognized"
"637942","16920.003952","172.16.113.204","194.7.248.153","SMTP","79","","C: HELO goose.eyrie.af.mil"
"637943","16920.004787","194.7.248.153","172.16.113.204","SMTP","101","","S: 250 (goose.eyrie.af.mil) pleased to meet you."
"637944","16920.005309","172.16.113.204","194.7.248.153","SMTP","95","","C: MAIL From:<michaelr@goose.eyrie.af.mil>"
"637945","16920.006195","194.7.248.153","172.16.113.204","SMTP","102","","S: 250 <michaelr@goose.eyrie.af.mil>... Sender Ok"
"637946","16920.006672","172.16.113.204","194.7.248.153","SMTP","90","","C: RCPT To:<jasminea@delta.peach.mil>"
"637947","16920.007487","194.7.248.153","172.16.113.204","SMTP","89","","S: 250 <jasminea@delta.peach.mil> OK"
"637948","16920.008095","172.16.113.204","194.7.248.153","SMTP","60","","C: DATA"
"637949","16920.009258","194.7.248.153","172.16.113.204","SMTP","104","","S: 354 Enter mail, end with ""."" on a line by itself"
"637950","16920.010178","172.16.113.204","194.7.248.153","IMF","842","","subject: The problem is, , The problem is on one to make Name, of is old Library l l l f I hope  , helps if you of free to use The algorithms Recurrent algorithm,  , Architecture which support for N R p.  Talk at least Those different  , operating system Management Nm home with you want commercial  , accelerator no exists: for Multiple seen In tuxedo junction I'll  , announce a loss of input are Welcome at Irvine, Ca; USA finance Japan  , Unix projects As far Hi, Date: or something about before in fact And  , freedom about best Approximation abstract in bad.   "
"637951","16920.014815","194.7.248.153","172.16.113.204","SMTP","73","","S: 250 Mail accepted"
"637952","16920.015249","172.16.113.204","194.7.248.153","SMTP","60","","C: QUIT"
"637953","16920.016059","194.7.248.153","172.16.113.204","SMTP","78","","S: 221 Closing connection"
"637954","16920.016434","194.7.248.153","172.16.113.204","TCP","60","","25  >  22576 [FIN, ACK] Seq=332 Ack=928 Win=32736 Len=0"
"637955","16920.016591","172.16.113.204","194.7.248.153","TCP","60","","22576  >  25 [ACK] Seq=928 Ack=333 Win=32120 Len=0"
"637956","16920.018498","172.16.113.204","194.7.248.153","TCP","60","","22576  >  25 [FIN, ACK] Seq=928 Ack=333 Win=32120 Len=0"
"637957","16920.019179","194.7.248.153","172.16.113.204","TCP","60","","25  >  22576 [ACK] Seq=333 Ack=929 Win=32735 Len=0"
"637958","16920.294545","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"637959","16920.295453","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"637960","16920.313426","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2782 Ack=15557 Win=32120 Len=0"
"637961","16920.323582","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"637962","16920.324366","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"637963","16920.343413","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2783 Ack=15558 Win=32120 Len=0"
"637964","16920.353523","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"637965","16920.354296","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"637966","16920.373410","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2784 Ack=15559 Win=32120 Len=0"
"637967","16920.373564","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"637968","16920.374411","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"637969","16920.393402","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2785 Ack=15560 Win=32120 Len=0"
"637970","16920.393608","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"637971","16920.394405","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"637972","16920.413397","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2786 Ack=15561 Win=32120 Len=0"
"637973","16920.423951","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"637974","16920.424728","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"637975","16920.443450","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2787 Ack=15562 Win=32120 Len=0"
"637976","16920.444898","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"637977","16920.445674","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"637978","16920.463394","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2788 Ack=15563 Win=32120 Len=0"
"637979","16920.463556","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"637980","16920.464376","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"637981","16920.483388","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2789 Ack=15564 Win=32120 Len=0"
"637982","16920.493506","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"637983","16920.494290","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"637984","16920.513381","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2790 Ack=15565 Win=32120 Len=0"
"637985","16920.513527","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"637986","16920.514381","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"637987","16920.533387","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2791 Ack=15566 Win=32120 Len=0"
"637988","16920.533523","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"637989","16920.534374","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"637990","16920.553370","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2792 Ack=15567 Win=32120 Len=0"
"637991","16920.553518","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"637992","16920.554373","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"637993","16920.573370","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2793 Ack=15568 Win=32120 Len=0"
"637994","16920.573517","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"637995","16920.574368","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"637996","16920.593362","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2794 Ack=15569 Win=32120 Len=0"
"637997","16920.593510","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"637998","16920.594367","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"637999","16920.611322","172.16.115.234","172.16.112.100","NBNS","110","","Refresh NB PC0<03>"
"638000","16920.613356","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2795 Ack=15570 Win=32120 Len=0"
"638001","16920.613506","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"638002","16920.614363","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"638003","16920.615934","135.8.60.182","172.16.113.50","TELNET","60","","Telnet Data ..."
"638004","16920.619420","172.16.113.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"638005","16920.633353","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2796 Ack=15571 Win=32120 Len=0"
"638006","16920.633504","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"638007","16920.634362","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"638008","16920.634821","135.8.60.182","172.16.113.50","TCP","60","","26925  >  23 [ACK] Seq=321 Ack=1536 Win=32696 Len=0"
"638009","16920.653351","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2797 Ack=15572 Win=32120 Len=0"
"638010","16920.653500","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"638011","16920.654351","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"638012","16920.664933","135.8.60.182","172.16.113.50","TELNET","60","","Telnet Data ..."
"638013","16920.667397","172.16.113.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"638014","16920.673346","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2798 Ack=15573 Win=32120 Len=0"
"638015","16920.673497","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"638016","16920.674347","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"638017","16920.684805","135.8.60.182","172.16.113.50","TCP","60","","26925  >  23 [ACK] Seq=322 Ack=1537 Win=32696 Len=0"
"638018","16920.693341","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2799 Ack=15574 Win=32120 Len=0"
"638019","16920.693491","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"638020","16920.694358","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"638021","16920.713341","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2800 Ack=15575 Win=32120 Len=0"
"638022","16920.713483","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"638023","16920.714337","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"638024","16920.714918","135.8.60.182","172.16.113.50","TELNET","60","","Telnet Data ..."
"638025","16920.717348","172.16.113.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"638026","16920.733329","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2801 Ack=15576 Win=32120 Len=0"
"638027","16920.734794","135.8.60.182","172.16.113.50","TCP","60","","26925  >  23 [ACK] Seq=323 Ack=1538 Win=32696 Len=0"
"638028","16920.743441","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"638029","16920.744223","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"638030","16920.763324","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2802 Ack=15577 Win=32120 Len=0"
"638031","16920.763472","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"638032","16920.764306","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"638033","16920.767697","135.8.60.182","172.16.113.50","TELNET","60","","Telnet Data ..."
"638034","16920.770263","172.16.113.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"638035","16920.783338","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2803 Ack=15578 Win=32120 Len=0"
"638036","16920.783675","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"638037","16920.784495","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"638038","16920.784874","135.8.60.182","172.16.113.50","TCP","60","","26925  >  23 [ACK] Seq=324 Ack=1539 Win=32696 Len=0"
"638039","16920.803316","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2804 Ack=15579 Win=32120 Len=0"
"638040","16920.803469","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"638041","16920.804308","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"638042","16920.823310","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2805 Ack=15580 Win=32120 Len=0"
"638043","16920.823463","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"638044","16920.824286","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"638045","16920.843306","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2806 Ack=15581 Win=32120 Len=0"
"638046","16920.853418","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"638047","16920.854201","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"638048","16920.873301","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2807 Ack=15582 Win=32120 Len=0"
"638049","16920.873455","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"638050","16920.874308","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"638051","16920.884914","135.8.60.182","172.16.113.50","TELNET","60","","Telnet Data ..."
"638052","16920.887344","172.16.113.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"638053","16920.893297","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2808 Ack=15583 Win=32120 Len=0"
"638054","16920.893448","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"638055","16920.894301","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"638056","16920.904762","135.8.60.182","172.16.113.50","TCP","60","","26925  >  23 [ACK] Seq=325 Ack=1540 Win=32696 Len=0"
